block_number,sender,to,amount0,amount1,timestamps
18635387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaD96aFfEf93a42a6441260C121Aa203500aa3876,4485107,3925595671250077,1630524668
18635726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8B5f47705C98031A36d660c82357c6bAE268F7e8,4141436,5307816942129802,1630525370
18642723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81c69241606842cd439AC4694EB7Ea6d18A128da,1388756,1810497269444369,1630542937
