block_number,sender,to,amount0,amount1,timestamps
23397558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB310e1dF7f28c0c6dc57Bc9103A859184F165Cf,497360650762772545536022705092,38880539966393692109175,1641459498
