block_number,sender,to,amount0,amount1,timestamps
15841865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCF1B7D601C6E5FFA96F0Cef0619e6a4c647b2bAC,5384108628,145427622710893267,1623975959
23580939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xadEa3Af062Df0de0c29e67D001D0859cd738BCcD,242411,7642762750240,1641874645
