block_number,sender,to,amount0,amount1,timestamps
17705320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,835461632951317,728184883220241460874754232452,1628310782
