block_number,sender,to,amount0,amount1,timestamps
20365856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51AAD11e5A5Bd05B3409358853D0D6A66aa60c40,8973440242035632278,39460996,1634611710
20366809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x398ceD0F53AB9AfEcd9770C43B0FfF1b6CAE026e,26516488649619288169,120425604,1634614359
20367919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x15aA30352155bf3D3B8B566a2e6ccb8390017Fa9,11010308340132224094,44153258,1634617159
20368614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa20279873F2Ea26Fbb01D86a61DEE9d6be098b2B,182742232743559895007,685180336,1634619218
20369542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x38B601B28669553192a6E461559f903B58D81ABE,247251622899738733317,976873715,1634621358
20370353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4fAE20f01456F2E96bD3fA4B77596C8e3769241D,25674614021300342526,99888269,1634623552
20370566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E2eC6F44dBC0C9d831c9C444246aB724a2E6A84,148876781957206334840,572059642,1634623994
20370948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBeF716e7fBC844020925dc372879becd2f932bF9,156174963079973060936,591463426,1634625038
20374479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8031348Bf8B61c6D1D6146D58EcdCf814196890A,1847192481570794423995,6877257524,1634633767
20375440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8542925dE11296f5FC057a37d37Fadf7c5f2E9e1,1064068552577923621640,3971172008,1634635984
20378234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9A560C3ceBB3a8c0f28Efcc43f4D12e942F4eeD7,1256941297972435180866,4638624888,1634642730
20379010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF906ccd93A41116C99Ad21544C3C8014FA025C67,1719076547277536042410,6298672047,1634644718
20380355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97E2706841F0e10Ae4e9C1b33111A0757C169014,4204514249807865976602,15236829032,1634648004
20380840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2e43e624090912f1d5284f5F6329D2f2474C8aF,1528531812506703800998,5470645041,1634649258
20384153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDf065464C26124Ca2113D1dFF700c89178a3759f,39925801223958953027,154152342,1634657382
20385892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37dA22383C50655e134A73fF0bE6f644154a1A53,16915434911571204856,63158862,1634661558
20389592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC759E22df74b74F75f3A8a634c27C8Ab5Dbef935,93287397807832475069,363191095,1634670126
20390811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2e43e624090912f1d5284f5F6329D2f2474C8aF,1438183077687969713397,5847406398,1634673384
20393143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x512903CF5468616B32532D9e26991446C01A335F,475720437721942124751,1672346269,1634679493
20400638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEbcEa89D0E3bEb500449F7216bb0f456D1fd93CB,20109374602805285145,68945780,1634698037
20401488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x15040E3857f1BE911c8Ca16484B8d3496f7BB51A,559839568966834004638,1997401394,1634699921
20401589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x38Dd4D1Cf82B0943d1ED300A792900D252e21921,1743643411539489849051,5945794656,1634700127
20401591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x347e4B5b51D3a03234209071A55709F1fE434Fe9,37075534746837380709,126509858,1634700131
20401610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89658Dc3C845FF399e2c575D1092297E549b8B95,185284573687857564023,635451063,1634700173
20401674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9485DA961F87dE0573ea51ef199dAc7aeF8Ff371,126419816934812068078,434667155,1634700305
20401878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDf065464C26124Ca2113D1dFF700c89178a3759f,42156368778808964992,146490543,1634700853
20401973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2363e885Ed2f1A65DF589D99723458C637A3AF,284984613467566458110,973192739,1634701047
20402020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB60704D2cd7dcD1468675A68F4EC43791CE35EF9,40847202066996546021093,138050026752,1634701145
20402049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD29De8baf3d02954Bd10ad10473Db69400C0f4C1,288579256747829743691,982840175,1634701207
20402063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9B1AC8E6d08053C55713d9aA8fDE1c53e9a929e2,3406838616960160932904,11577169307,1634701235
20402080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4A9026e6332b3DCb52E3D4d3CCbDfA3eeB73c23f,1698429264685624158,5777595,1634701269
20402226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D7887698e3552386a8624fE912aAbd0B82c4BF1,17344909504196774075475,59211946479,1634701569
20402328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEac13958CE2de87369fD94dBF5AeBaFFB6C27693,559779469472912235196,1883681892,1634701959
20402351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x713d9a586D0c70BDBfCC7c19218A708c874D88Da,60966448245829064197,205227330,1634702051
20402511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD29De8baf3d02954Bd10ad10473Db69400C0f4C1,291881805095563652260,971835424,1634702415
20402562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x30E3784B28332b7Cb268988F9e81eEfF9E3bF2dC,357894732299884770016,1190483539,1634702521
20402595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36d4759ddaf74eBFB30547Cd18d47F3778b6d132,1125398577550163192011,3721529021,1634702587
20402601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x061A9D627028fE708E1b77e591b9bdF41392D4Ba,1290570756433476265744,4267254542,1634702599
20402638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57Aabb3e7FEd58F3E55bF01bd871AD33b306Cbf1,840910070074372140710,2840357676,1634702677
20402639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa720e16e2B197831805b3b3b0581220e943E9334,404231568913697477958,1365380533,1634702679
20402667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35A0725417500E86899015852B2B64b1E5A507b2,290492697577009510240,986038759,1634702735
20402719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6e47c18846645D7801ABdEaade614c3c6BAFf91f,7345438543489028607861,24828367410,1634702843
20402749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf4c5f7A94e70072B01EAf38bd049C25A0C6Fb32b,9121945787467240938490,30721424552,1634702903
20402753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3f694AB2E668D93CF3a93d2E4d739D8d317f3eF5,726380825659427059891,2444343602,1634702915
20403075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13B3A50F3947476eDa74FE191344524E2d2D28e5,601375720280265973782,1909271883,1634703579
20403333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5A6C1AFa7d14FD608af17d7e58e8DB52DF5d66Ea,1131599639040159921,3554630,1634704111
20403684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x64D15d6C7D8A46c167a8E11F1B99987832297627,131546950655342443114,396100288,1634704907
20404323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9D24761ebB3e3a88B8CF20e77F56ccF026A2044,44062279008658742406,124396910,1634706407
20404526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF58AC110464674ca4f2BDf3c6B8DFF4BDAfC60c,1095064594156131223,3109229,1634706953
20405542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D133a56C703174d5De3a9677dbae485BC9B381A,144855635384828726680,414414205,1634709433
20405968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeab9357f01FdCA80b59404DF469E714bA1f9f644,340230565825842462069,990459386,1634710441
20406638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc50BFD25130657EBDC3Bc8D820706D8E7C6718eF,2412029543511212928894,7019587189,1634712205
20408812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8807C65d0f0c0a6eda4b899D5aC57989171c3e59,149518576866374589034,410692429,1634717547
20412313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFfD3Da76203642d4EE112893F33749A0dF7Ea7fd,66629558522295352431,184628652,1634726343
20414500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFea7485ec830d655ae7C6dC79DEc03e25539E14b,373178693173067940709,1009447757,1634731495
20416232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd1C10d1451a084C00Adb7B6052C81D0bdaa67aA,275354564972912965752,746225456,1634735936
20417237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0defF71e9283aE1E510803Fa8656ACBC06721280,725892211448029907117,1953353617,1634738159
20417435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x650043551aD1Da771B414A609b6A0b83E2445D29,764477231379939301323,2068177218,1634738567
20418021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x598F067eb982b38789ef3f4eFde657B319511418,83033891228987229192,222196665,1634739903
20420054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEA0BfD65F6c72aF6ae996bF68351C6aC8701cFa7,6691371547416285352103,18120424240,1634744353
20421598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4950Ab279a968016BA1a852C7888B64154D65dd3,20831097414853707004,58926184,1634747922
20421892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6939A804b3C7570Ff5f36c1f0d886dAD4b4A204,11061069374367672984596,31488104974,1634748540
20422730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb86B849b336b6f8a0389610714b522FE49a0be33,32748477620497234579,97365253,1634750606
20424280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE31E39410a17710008e4c7698600a76aE7538cBe,7082222338544224224,20049930,1634755268
20424414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Fa4823613Fb2424cbDab225FC1eEfe3Bd293c84,107844874304237499606,302679055,1634755606
20425607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x30d18BC825229BE06303C91b4Ab2D4a2C952e8af,748694959101333754,2059136,1634758902
20431083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc3Bb1385b6cfeC47E182ED6CD424B1b81A8830D7,1669533392791164458,4601538,1634772362
20431537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEA0BfD65F6c72aF6ae996bF68351C6aC8701cFa7,6769394389884940739449,18271778737,1634773428
20436247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA26dD38BD331477816bF3aA652AFcaADf5050409,791052012593139620923,2163586411,1634784110
20439891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F36BAC1BF73859bbEEBc5Fa46e78e4E7B39952C,178227559052997692454,484915708,1634792474
20440773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2160508899061129606,5784049,1634794550
20442718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEA0BfD65F6c72aF6ae996bF68351C6aC8701cFa7,6820583831492654143174,18301423931,1634799151
20446526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,145452034000387286,384887,1634808362
20448307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,95097334483215582240,248311130,1634812553
20448502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa1671a34C5066eEf436d0eedFa96f78D6c0D9d4f,217413730729883291190,562353973,1634813079
20449469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD4FBeBE772c941D8FfC0be8dF8180B657776c06A,272221666146904326,681762,1634815343
20451989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEF501540840861faAe8AEFeD12d2847eccf68235,828323891692451234,1912426,1634820968
20452168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a5dBF2Fb5206EC8192620810C3edB6d5e62B188,2191674420356227554920,5174485959,1634821338
20453213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC4Aa5b4d4049324C09376D586482c7F8fB57542a,191301949896233085389,452663619,1634823938
20455873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1bE1A33De929B721dF3D0572E91F06448770E04d,26823978322915450433,64941427,1634830013
20458766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEdF89984C7a9B25d05409ba32ca6e284B029384c,688502466789693509389,1697541067,1634836735
20466519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEA0BfD65F6c72aF6ae996bF68351C6aC8701cFa7,7718479453169166109855,16342003810,1634855503
20470569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51AAD11e5A5Bd05B3409358853D0D6A66aa60c40,21809999710142443436,46175608,1634865391
20476131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5704Cb1820888D50753C2f9802dD80eE6A7347F9,22206219317560487139,47376666,1634878855
20476309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBe4A30121619F6B323C8b92D3B6a164a59D1F0c7,4079207940706620297,8691852,1634879279
20477303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5A6899538093000d4C471391fdb0B7dD9b66FCe1,10104929788750541340,21376691,1634881583
20481745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a5dBF2Fb5206EC8192620810C3edB6d5e62B188,1993442285525062739036,4070042405,1634892457
20481788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0A53E28f2f7b27971E18a6305C2C74A449BADd2e,4080674044882001288778,8319407619,1634892543
20482211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB0aE729eea2d847A079bE8dC50ca1001740934e9,2333059008552893191279,4776802401,1634893545
20484317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfC67418ff4fFb7F39769587bFD425D750B9f0663,8359724775311822400,16961042,1634898685
20486279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x737ec93DC736344a8A8EF51C337e052d29F61493,1455409842866927186144,2903653198,1634903510
20492440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x744E8AbD4947CEF051768F2211885f116dC48330,107452396404143214041,203377811,1634918801
20504483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x224e69025A2f705C8f31EFB6694398f8Fd09ac5C,230266546440754368,409049,1634948853
20504952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,133096592192279069,236369,1634950047
20519968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,133588728196571209,242322,1634987278
20525101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE2c70dC1fFb9D23DC9518E5Ce52FdC7e09593562,129057399630936975102,220451613,1634998509
20525137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8031348Bf8B61c6D1D6146D58EcdCf814196890A,2296875099062232299431,3947142997,1634998585
20526927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x24437F22bC7Ee46Dbd9fedf73ed5934F71d118b5,102705392702013184201,174386038,1635002687
20530177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0BF92DeE04456E3851D7418ed890d5522d7BD496,13368407838437007004621,22971215659,1635010033
20531694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB5432C9D47Caf40e7DF32cB259d977e12B79586,18407891551745328271,31496218,1635013543
20536938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5F45bDF46d2099380CEB221E2e41A3704523F048,11844718678157710830,20343960,1635025639
20537074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5F45bDF46d2099380CEB221E2e41A3704523F048,11828253260109584326,20374216,1635026047
20541009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA65C450B0B8F203BeCB81DEDc13B3443F48d166C,1031156593585443733,1775052,1635035226
20541375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x822421a748085D025614540449e506Bde6507F9B,902438214591156429,1542909,1635036198
20542089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28Cb1f2D7E14233aB239995dfE008D884FFc60e5,1455018292649963004,2466390,1635037674
20542324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,87679838655626710653,148092147,1635038262
20549328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,149756770430395828,254936,1635054014
20550979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,107165927746215441593,182665791,1635057548
20560000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,137595845815732379,241738,1635077501
20567555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc65b72BE713fc406B372B2c258f07EA440903e23,338959109932396777,611227,1635095185
20570421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa69Ad2cA8d981b54A079b43bD8Fc20c6D7f2bd0F,8583859556141625624,16158415,1635102453
20576351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x501ac99935d0473d96695bdA13a590391b4af413,1441884469675948146,2696145,1635118437
20577122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb156190C2D9a96d1c98CF7b6a6340dad5b43Cb4E,476819955443203379357,900374015,1635120667
20578967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F36BAC1BF73859bbEEBc5Fa46e78e4E7B39952C,420896368179725784777,767942424,1635125593
20579264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F36BAC1BF73859bbEEBc5Fa46e78e4E7B39952C,74570999719649204194,136810121,1635126495
20581907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1338295333151305318,2370973,1635133137
20582335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4c1ED62Ab4e161EA6E61CD302bB6a106CDd70B22,21703045533923951302,39194806,1635134489
20585363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,3460845526920225041,6202598,1635141536
20586282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,7449621616833202648026,13665283382,1635143690
20586561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E3Af73EfD8e3d56b609f1aaaC8f427d7F44Bca3,461028538601076097,844171,1635144438
20590210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,426948092993590005,766268,1635152884
20594436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,301214675860112133,544802,1635162837
20595697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1314613678589844,2415,1635165947
20596375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF58AC110464674ca4f2BDf3c6B8DFF4BDAfC60c,1566452679026851130523,2891686516,1635167605
20601174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,269986843078333524,495464,1635179182
20603023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD8aB8a077b02670aae04bcdBeF15CAFEA0fB50c9,13274274191866331193,24268853,1635183271
20605083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bE9677A47448F0cBbAEF05Bd9bf33760a8f11fc,28294844601324897505600,52268307901,1635188015
20605153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1157424778532198748,2129729,1635188159
20607638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3d1137017f61564B7780c7EDc1e973e9e27663d2,2236567464679196057,4136173,1635194059
20608135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3d1137017f61564B7780c7EDc1e973e9e27663d2,2245186230547536414,4120113,1635195167
20609080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3E8D3CBCC30A5ae702Ac5D9537992b154151E93b,1926489515487575020792,3573556950,1635197489
20609715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68d4dC8DE4c10280d2957bf8bC7ab0cc2790Ee71,48868775619521137464,90190153,1635198813
20610571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x190A184701A3aB4D50375f3F443a205A4E147949,8614255950086380778,16013559,1635200859
20627870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8bE9677A47448F0cBbAEF05Bd9bf33760a8f11fc,27792505961254673216185,51742628407,1635243034
20632908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,475648209707597149,896186,1635254759
20633285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8ad87CE4B6e4af2803c7aa99b7a722EffACc1650,394012827336731819700,742922304,1635255794
20640896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda5952CC1d3DB688413E59F68275Be7148173B8E,536238086185555467028,978397970,1635273877
20642271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,42199214962330004946494,75827449341,1635277095
20643924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,284777757014546874,499700,1635280891
20645984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2097453916142416694,3735251,1635285781
20649891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5889Ec5bcf9b432CF8C46dd5052D36aD3FDcAf9C,271772415560349478,481662,1635294586
20650520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,42383147889089899548,74507508,1635296196
20653830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26f792eB9808041706b3e0eD96D2fA353fC05CB3,84004529654396326333,150155545,1635303816
20656790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xba4B8FCaCF85AB199061FF0caB75b33b72Be3be3,203857556650624327050,370374644,1635311584
20663472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf77A5F63910C42F1c71eed4521D25C2F057031d9,479574294820678613153,898032409,1635328292
20672489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,39692719582740920209002,76765572790,1635349671
20674184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEd9490Eb47478b11e0c6352446Fa70542a093ef5,52558513142428287165,100107316,1635353981
