block_number,sender,to,amount0,amount1,timestamps
17265944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD34202D3f3bF4c823a2503Fb146eB122b81Eeddd,3810296501672997307773658,30096534237162961,1627244599
17266092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD34202D3f3bF4c823a2503Fb146eB122b81Eeddd,38487843451242397055616,304005396334979,1627244903
