block_number,sender,to,amount0,amount1,timestamps
21508635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7566891429212861804,757276042467259973315,1637222629
21705945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,414860405627412889465,106449202146495861288147,1637668066
21752884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189895699181303997152,28562117588984728030224,1637774295
21757352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,176324394573892454540,13895573486847047147738,1637783789
21762044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15089027127893712377,907297475680527497543,1637793891
21787076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246478804951390042695,12390037589339801049530,1637849908
21882532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62073899575649136836,2434113779833052041097,1638065993
21918347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15056016295577863319,633955341941169849486,1638145538
21935644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29965675900806279651,1315492673645763287894,1638187253
21990195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54828792095556042383,3523372050714368638411,1638312533
21999660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75a877baa902092213edB9353a717979C45a4d75,10017066326730189374,627675893164499406501,1638332942
22015594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198583785998481249494,11772848454727973182142,1638368416
22039586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17296582459421616198,1327305320401984500398,1638425542
22111538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98770020864258063623,8893588277468319888373,1638589620
22288143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36095029697122508674,3474274453733434010005,1638989637
22294383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54420241173783682822,5186491569460241956857,1639002892
22349506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2e1A6339aEBc4C72A4ca87A6bfcC203546BAF4bA,1162973245298992902988,92103302370962800254939,1639123268
22582215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19318128988643028199,2948747601667991099104,1639636999
22582294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13524029296779363656,2063919464749827348306,1639637161
22613966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31461208280121206960,5483144073942956840933,1639706674
22687085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46343711886258721059,7322046276650608490474,1639869530
22818947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12247631992743338478,2915063893385217234188,1640156037
23100701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18015730154741032275,8312124305301134419511,1640775691
23138302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98869136088206507483,43321969614481206889774,1640860795
23189422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19870203557260844533,6509549997952200046865,1640969330
24308794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13170084064365249686597,9545544032200031157624073,1643471111
25095347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,456464318925289042261,631028786242164712428561,1645222502
25175826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48952873775294514932,73761406506243782149556,1645408784
