block_number,sender,to,amount0,amount1,timestamps
17618306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x64BDcd1d412dB0d573968B4F38F203eC7ACDa199,275700090870438,815570200756040279143573,1628094719
17691202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9aD49bB10fF922F5b2df12304B172367f5b714E,4954953,19758025117737196,1628277156
