block_number,sender,to,amount0,amount1,timestamps
20170708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9821D930402024628129e6F447015Dbbe9ACC1F5,19968808,19980916215072306961,1634121523
20174837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCe462C13F461DEEB3Ec2dAaDd5e7d5F90Bb8F0b2,48318323,47946585877327800597,1634132093
20177549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc77c3EfB55bd7b0E44c13EB27eb33c98597f0a68,1637104936,1629841120040865767531,1634138543
20198240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5b7E09fD51A3981bA55e3CC2383ddE417405859d,3459007727,3468770405748025416412,1634187716
20202883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0553aeaaA787cA5BBCA6E172D3fDE33957ff4B91,3717181,3767174268036886225,1634198820
20280239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd682fb159a2cBC47DE97A046D76391dDae104988,3129630544,3098293449083517387784,1634395490
20300365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFC65f033656fEC14B072576484EF870A51695332,80104334,80012087370651063268,1634445065
20362540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1254cAA128eE723534d3391Dc65b5c46337880a5,6578757,6574641774057434077,1634603527
20366040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd682fb159a2cBC47DE97A046D76391dDae104988,9344723261,9339020869216947552106,1634612214
20366262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EdE2Fa027c06a4c4e4d804204fEDbe3f97bC662,245056832,244907292449562420638,1634612798
20369931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc6d257F914C8A320614F0962de8D695c02B11D85,248587278,249901860368709098813,1634622452
20376718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFf9e1d428881135423F98C4407D0D5E8b743Cb31,149126522,150003883194699188197,1634638928
20377714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D68c7cd9bc0214508e2777C554C4051d9B67345,576712163,580312452860269336797,1634641466
20382783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD79B646031aE71f77DE7a50CC5F189f5c62b7A5d,66620649220,66652181713033014952488,1634653914
20385924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9222C7e7c839b26ED2d498897fDCFfDB229ae111,8475219,8530033032658292133,1634661680
20385955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x913Ce873013bc6376D535403aBB6E0522CC3eff5,50440354738,50766580733911983344917,1634661742
20400634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA38e40797fAA6EcbCFa4A64F14c7622d090e8a31,411559421,414972479925387433104,1634698029
20405222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x256Fb5595A46718DB752f194AABA0634Cacd8Da1,99512499,100451659030731543987,1634708723
20406596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5Be1df04438c1C9B6e6674D331292F89863a7829,1997938410,2016794160484334191847,1634712121
20431358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaDb41F907064d39E924003F7003B0652F9e11B4f,26942087,27096624793465120318,1634773056
20434474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd36fF0Ac4233edb1599AbF79Acfad6fD81c5d4a6,78080429,78517526801754778051,1634780084
20441816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD20afb4ab72Cb3BB17281D8Cf1996D13C3fBaa21,172167347,173168270039540096214,1634796973
20453279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95C2ec97903c993EFBe4630F1535282A12fEAd98,2958568914,2976850185841237006704,1634824206
20457853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e2dE6c3D858309D44B8A961b16A74CD1D21a35d,19504524,19785537445984263237,1634834661
