block_number,sender,to,amount0,amount1,timestamps
22746817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,513346941199592796828,15181998743864957396,1639998715
25088908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111070154630821990907,5607662625307424304,1645207063
25198807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1181839644590287483938,62108179075930487399,1645459494
