block_number,sender,to,amount0,amount1,timestamps
22549816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59685036186004454,230958535919439,1639565271
22726898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA9E27922313BC9F7Cbf6562a2b283433ceB5aE35,4575712775762077,17706279345926,1639954779
