block_number,sender,to,amount0,amount1,timestamps
20705109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127425241890914079597,95244141102357691627717,1635429048
