block_number,sender,amount0,amount1,timestamps
12539621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50145842,50199249425552218454,1616869971
14023091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14969996045,14926623735319029128312,1620013710
14023257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000112025,14956629435137761489058,1620014055
14113438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10001155909,9991185607562601685004,1620203109
14162660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,550133687,551206243470956924413,1620307170
14185626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003374343,1001553184797421970442,1620356587
14205370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10020982505,10007568790199015192935,1620398550
14206863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60219217887,59931356795482560244406,1620401642
14207017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30119217886,29975241118891983267052,1620401958
14208140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13536797125,13466259467384469215484,1620404286
14208251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1534178675,1526167802615595316110,1620404512
14209426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24754967402,24730803354741469849562,1620407123
14212716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50223545540,50248382248584017344849,1620414076
14217532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132549220,132649137213370414218,1620424677
14219902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999445640,1000066188858089313751,1620429832
14290671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5012673995,4988821110903838424561,1620579167
14336899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4985985457,5001808528292571900186,1620676377
14405695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199702805,199497234906172713234,1620829299
14444507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59864434,59584560297805748643,1620913832
14464764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105269427,104573344430972657651,1620956543
14472425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9976277,10031649176610074964,1620972671
14490361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,802791176,800507714791669190480,1621011401
14563595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5331851871,5321444331164228045188,1621166990
14607130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,417994,418576169115357213,1621261510
14640551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,99934767650960657927,1621335734
14661508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109695660,109581405900573647487,1621382773
14662639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3393137131,3384353703687438168561,1621385138
14662949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64202277,64058345401648297505,1621385782
14662986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101782486,101333205310159787854,1621385870
14663187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1248563518,1241661877902207903181,1621386284
14663328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,698201447,699317031888849924830,1621386574
14663359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1489060889,1491440105959001898408,1621386636
14663428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529773903,531191982319407264204,1621386782
14663460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,283820617,284580994373679726240,1621386846
14663462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4988975588,5001917881106910196824,1621386850
14663714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,494441128,493891162269016030727,1621387400
14663879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4997715380,4992047346161397216079,1621387894
14663895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1938637544,1936438886592393511472,1621387926
14663922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,379909899,379429940700063666830,1621387980
14663929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2377938420,2374934253724946427818,1621387994
14663945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,328824169,328408749998660522749,1621388054
14664047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8086277536,8089360028977195263665,1621388265
14664055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51482335,51501960239289791570,1621388281
14664062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1010784692,1011170003622149407958,1621388295
14664097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1617255507,1617864284094946919031,1621388369
14664168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10028993335,10008869717817076785752,1621388515
14664204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3930643266,3922745995207314109621,1621388617
14664238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303129403,303459228549682135435,1621388685
14664287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14653814921,14621485169553224516576,1621388787
14664375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25321019570,25303651952079795661129,1621388967
14664491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22697146028,22681519483418533483403,1621389207
14664511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33662638607,33636354382318110701151,1621389251
14664702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1595843773,1593408992863466924381,1621389645
14664994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27996005049,27923127868009181272291,1621390255
14665015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,226363175,225771766157087015551,1621390297
14665015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34067881,33978874158299951340,1621390297
14665504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93810333,93343437359122856499,1621391327
14665679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20254236285,20186608654009077961865,1621391712
14665837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75062291681,75239756037876324784272,1621392037
14665907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56549643193,56683843682450515675087,1621392183
14666010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39691547,39993388453231230427,1621392397
14666011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28648065392,28865924008241374406400,1621392399
14666228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69012527441,69222446007124966361082,1621392846
14666616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9549295357,9533786716772756470278,1621393748
14666765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6528275675,6510708718267427204469,1621394086
14666885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199800503417,200385797404831852885473,1621394334
