block_number,sender,to,amount0,amount1,timestamps
23307990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,963409142424532496,352325537534323991636850,1641231171
24641682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310643384981061453,200820821480856528421255,1644206084
