block_number,sender,to,amount0,amount1,timestamps
18768121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFdbBfB0Fe2986672af97Eca0e797D76A0bbF35c9,22384070487864869,22479095168329999,1630829264
18884401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37DD8b4Af171f9D7046621ca363325f5b4bff38E,1358783826141517889,1268966430300613581,1631110769
18976388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d2907583F6abc6124dAB05bc256ADAC123e78cC,31990436170521565,28264651990163916,1631329903
18979842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe95477522B53d164Fc9631eefF0723c442CabAAC,402233840638822337,372452284354991107,1631338083
18987744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaDCa808d5866A73Fa0Bcf8437f75dc2105ebd9A6,6686343144781137,6057008539559227,1631357030
18990595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52Ea1a4f963Dd1a17ce0aEfBA41e1fdcd8979013,1275832941885264102,1129654788761524973,1631363726
18997629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7fc0a75186803Ba14f4EfBA9EF7E6bb60c0eb0ea,14555842909993413,12706697066624568,1631380339
18997772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdA7CD1A7ea743fe2De0Fe51288eC9A51458D6E5B,39505175204813644,34480100578181494,1631380637
19001743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA75e1765487e0Cd3E4512784B0F907e09F7db527,6121617337698204451,5460790913285376237,1631390927
19004374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb69b7d6bD5C83eb34B09990491a6bc73dEf9eAa4,258176927507006365,224474904170157953,1631397891
19023258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1907A9278E9cBe719e00551aAeB2EBc401bec7f4,258291354236248642,227243506265763493,1631445776
19033325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12Da4f2755c7F4AAEb3620A09648888387dA04F6,132880136059222848,113894518606932976,1631470447
19038821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAE7Dbb17bc40D53A6363409c6B1ED88d3cFdc31e,380990469801651641,328630137541594245,1631484988
19109478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949832719D77c1C2A912a12EC32202B2b8037B02,987095249429903629,847325178892686086,1631648922
19156212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1439b4d5a72343b68F12398C649dF99d76b2AF53,4095701623041373882,3511188577220168684,1631758704
19158080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3689c216f8f6ce7e2CE2a27c81a23096A787F532,22431467434938560466,19175175755361882260,1631763177
19527816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2880a6bb2cD1DF6E03dC8BbFBEd009DE586c2603,1661985222832502653,1418436404569945031,1632642501
19550827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb69b7d6bD5C83eb34B09990491a6bc73dEf9eAa4,27885932467922845,22118712781544387,1632696194
19554324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6D9148E201304Aa9ccA58a759A134A3fB58FE718,2923625996906032235,2262347646952678652,1632704244
19574616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x73A4E36577F2aaC7BCFDEF1aa12d022B335aC44e,60950768667234077427,47166413304245172799,1632750201
19692935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7e788C62c9cA849dCe399e90F912BEAE14424616,195975104160457109,151044889252150776,1633034303
19699236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE67EB406310a0956108b748912070c85eAecc0C4,166670732865093157,129322647824032538,1633048731
19992148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC847a016ED0a023196Eeb641Cf13a93CE3c82B6B,20675874622551533,14627321434665966,1633715298
20062701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAeB0E125e01827394aB02D0E1DE02FF08Ae3B64d,23833913383044240,17383969751189962,1633871553
20176271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35e637737DEf6ecb77fae0f808C074323a23Cac3,308139357472469403,217382354557045479,1634135425
20190706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5207948D16D4D78893692d369aE62888AA398f58,4472770935401181179,3097103722760941265,1634169820
20220493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,15949803000456767572,10739455039217740669,1634242356
20220893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xefe65FfBe16e5A6017B3A3B0d88179f2C4Cd1C38,892293950487712368,598509319433968905,1634243572
20232475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC54A733c7c3FfD7198371711D42c4bFeBFc62b7f,4440031314844778774,2965208029127326724,1634271361
20265545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6117Fb16F70d07Dc5672b04D0E7437de83AcE31F,18899913151438730960,12964230895029054012,1634355191
20333485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x521d155cee171DAD885eAE47a97A8c489c3C70C9,2326361137101087349,1520077332547549970,1634527955
20495369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45FCaDEFD45DC4242701acC00Ff43bFa801A36b0,841741119349925881,521147353258420191,1634926189
20681727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,11413160930271,6373387634961,1635372587
20768134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8031EEC1118D1321387b1870F32984f72b447b04,950024159009908109,503688415514517719,1635571568
21061329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x356973345A668dc1E4Be9C9D28dc04B6b164A54b,690685722256764048,469642288201769534,1636225911
21790271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDc9CDd31BC0F598e6B2c8302312B40852F636E60,58223855963938498,42199548406848745,1637857254
22181064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd49aAB321F6F9A3680a0939C4D771d64b1be2f2d,5329724266665561441,3503907055761723017,1638747321
22234508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1AD989CA0511caa74F2Eb26f8654D7e00356a286,342418674591958791,216873424428453604,1638869354
23027569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF6474584320564530377D8c9282EbEaC7080d0e9,5072598879446960,3379506457087913,1640617189
23669306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,6497282587583467612,4165365397204689661,1642073146
23971588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97FE44a3e2911048650b8FC7172c51C90eCE4cD8,177148975362089762,118874911428972971,1642735960
24079229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,54963171947982297,40816873237426635,1642971705
24096847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8814bfF6B6085d7a27A375e1e7b9e8F1470dB4e,15176507225884489488,11153075357271439666,1643009578
24282375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF74286Fe6D96017D8f177C5334b28dBFa29A0590,61274083407484500,44677438570692154,1643412141
24695419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd49aAB321F6F9A3680a0939C4D771d64b1be2f2d,1632026102673120024,1194103677398297066,1644323929
25607347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC16414AC1fedfDAC4F8A09674D994e1BbB9d7113,1239700764404092877,855403857704159794,1646481380
26199283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCca6E9625C77b846AfaD1D06492d81e0818C4aeF,4512271457052168,3097256841634268,1647891337
26244238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29C8F29c3DFe7FB71733D57628ec2291dB83bE33,192257990471151590,131316311997799097,1647989723
26435883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdd1c5aEBd67F3c662Fb6487dF60cB5FdB1823A1a,179557937213755583,115172430492957465,1648415205
26977049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA75e1765487e0Cd3E4512784B0F907e09F7db527,7424581240185174479,4944543199099939003,1649613077
