block_number,sender,to,amount0,amount1,timestamps
19190494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0540a183bE580660A4C7399311B080fE13b06A11,678809199553346457462,678805819,1631847930
19229665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x015A675836b028a9435214E248f06157CaF26259,183985499998389321778,183984584,1631945077
19230024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x015A675836b028a9435214E248f06157CaF26259,61515274049749167,16348,1631946086
19236798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x015A675836b028a9435214E248f06157CaF26259,53526938218770368237,183316852,1631963578
19541278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xed4Be68E91C5cC3005519E5356E8E7ac856B5FCC,3215372984017153860936,3265094823,1632673250
19542266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaBe521Ec7eA3B0e95eF2dB9c9Ad1079A421382b8,60216905697057684404029,61494021177,1632675517
19543927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa02d6c1CB1E7018F9afbFD6A9a8DBFa344fd3732,4966408043566383701257,5071077935,1632679210
19547907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x015A675836b028a9435214E248f06157CaF26259,294773095508804479932,295281135,1632689140
19552299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3355C57D478895653F0269667460E9E5d3145b01,502312872070833216311,509047513,1632699682
19557345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50cd0D4b08fA4ba298309957F51E8522cadd8679,271159779739738246081,272836605,1632712308
19563030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x386e96E10447095A99B919DefC955C6D4835C279,480885798219150869974,486813147,1632724834
19563127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEd2170462e997b9590f77Bf2cD3cd283B877eAdE,12229257544868263431570,12446942997,1632725032
19563471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd9129daB356cCB6CdeA8B2FC2B27A9D14304DD9,1284515533569953612964,1302056321,1632725744
