block_number,sender,to,amount0,amount1,timestamps
21022845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18f3DC55d119bf7618fb90299d77527F4892C209,64509,310758821949839237817,1636140752
