block_number,sender,amount0,amount1,timestamps
14875102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1504665790200988633230,795244025842715551118,1621862942
16914514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63851128007722244,25535097240144683,1626418542
19771282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1454982593255588629,606716505911510599,1633207521
19864810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106383414379348956,43800377193850434,1633424427
19865427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107051468025085462,44075429483154151,1633425735
19865594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106589036956748409,43885036503783393,1633426077
19929451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108666266795967741,44414737143624999,1633574823
20059678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164472473800355108,70449681686770290,1633865317
20073172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60144968009716195,25596963578125753,1633893962
20199202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64032081896815194,26062463827337287,1634189898
20316932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,236481878017100073,102485704195533076,1634487586
20317058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59912073382088515,25964488619012911,1634487846
20317417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59650179483299890,25850989940522523,1634488712
20317528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,581484506020589343,252001758350390565,1634488992
21387572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7721219644137937,3429332589114718,1636954840
21387822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7709428686442413,3428316071626707,1636955356
21397758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11594269632784799143,5060829860541661996,1636976650
23237665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12403746452566975306,6600234219818988083,1641075455
