block_number,sender,to,amount0,amount1,timestamps
16912641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999999999999998417,24999999999999999841,1626414424
16913292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,251082092806950517603,24902928811668871176,1626415894
