block_number,sender,to,amount0,amount1,timestamps
17016505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17366985104876588897,114446514374695941377,1626657965
17016825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6392829740829429128,42235591534645777941,1626658893
17032259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7986790749541574975003,44009539636113159009356,1626694963
17033406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58735002497959838274,381909203804466832009,1626697724
17034835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5133791558593387591,33088319046663323734,1626701349
17041442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81322319847959121959,426409799090393056068,1626717813
17042314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6853957173658378860,33068070725796848236,1626720125
17042855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,356830842414190265,1659848958952998483,1626721495
17043370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,391290966970870044,2086688614554679416,1626722587
17044464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11067153732588878346,72349879551862938232,1626725119
17045383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119606354132185928177,827175682317752343041,1626727147
17045632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,908322533749635336992,6266210759286938088237,1626727661
17047036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11972858669119236603,55240332936431791490,1626730559
17047041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1092924877349185827960,5060843922638179023826,1626730573
17047075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94044736137993367935,437331817289847947477,1626730641
17047076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2721017135567823194351,12653418124631716688593,1626730643
17047268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3185Fd8f4578f746441Eff27CEbCE89480904C20,97705698523983444072,560842380194314355743,1626731039
17047485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69779043885306662259,502560871111040014413,1626731485
17047528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4261860717500655873,30817305133272641838,1626731575
17049555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34675983203956902725,236260735762009258335,1626735885
17057127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114691144641313878893,804089784456173566921,1626753565
17057424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,512742714799258978645,3596285060265778560027,1626754307
17057894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,848673629215400673440,6006049148532519015603,1626755414
17059834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD20B976584bF506BAf5cC604D1f0A1B8D07138dA,56468118912582156228,361478721699882055612,1626760054
17060199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3185Fd8f4578f746441Eff27CEbCE89480904C20,103571209697899393042,663979947233716546486,1626760808
17063330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80395375505912326897,558280846822827169134,1626768418
17064915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139473071885643004115,970644388151863268247,1626771953
17065564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7397912902738742837,51667312298260232816,1626773440
17065927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,630383531571941245822,4400734896826677727864,1626774605
17072920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112429384808397978746,817535821529431496481,1626789807
17081804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,814001768005468922981,5487382454821089815469,1626808587
17089456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16031228395174626428,116736456735382314650,1626826648
17091114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,824955177582704843249,6008893462050442169210,1626830200
17092852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9239203984384116600,65443641603002739113,1626833784
17094776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,959947012188536743895,6582305629645717186547,1626837886
17096419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce1458fd45007F9ae75b46Ae197e656E96a19f00,515409644542969659780,3693897668064523998640,1626841669
17104236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1045983233247244,6929869902655989,1626859434
17106374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25450571065684798950,172153461834952987299,1626864415
17110874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50392779806441027809,339190854847193922950,1626875217
17114730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50572572270980114818,341482635979694486878,1626884243
17114940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1073597209953969163188,7257047192226679283713,1626884683
