block_number,sender,to,amount0,amount1,timestamps
22290440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf9ef36D19bdA0ceC0E073c385B1919431e9efE99,2824473,1517681671905604725,1638994505
22381470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5E218c82681e3900850e6E67873fe71C9F38CD2,63889301,48289699771819758500,1639192158
22435391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1d59c2f4C0aCee45624d6BBCbCC1faD460994531,41769393,38369344691581319123,1639310821
22587238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x73DBaE0c0081E4eE3006aCCbF7950f595E5F36be,1699618,1772870218754997892,1639647897
22610246,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,12689781,12125992666453606499,1639698980
22650572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe578862ED415350b6d5c98723bFb2a165da21798,11648917,10697316586044963386,1639788163
22682574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD50698B560B12E1Bb915768aF6A75226Ceb25de8,5373263,5124502750142947632,1639859822
22793735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x897930d950a9C7535B2676Cb10022ec273a8BB5a,11468798,10425965247976307762,1640100769
22842988,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,15925072,15247536965012138007,1640208840
22998784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB2f789f4637490aCb76118f0384E09a86A3d9c1,302273657,298443317017234502639,1640553099
23007627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7a3C2C7c8198006F210449d862F13a096eC5f939,51293450,50542935140728522087,1640573273
23058561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE7f11378dABA3757e9D7691be04285938bE35B5,42970177,42352860395231087702,1640685260
23127259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5E218c82681e3900850e6E67873fe71C9F38CD2,113868498,108562407223488378704,1640835968
23219068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91817a270Fb9F03E00918FAE83B3fE718c1426e8,568886170,540523432069850692760,1641034123
24038543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfeA30E5767ce9c0f5aA5fDAc59165ae1BeCcE34D,5364469,5124610199730063470,1642882744
24594810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd958c95185626007C1A55C9d02B4e2b275c41b7,192310268,199259389537002343674,1644100383
24750964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1F67848e80FB9854cc0D16A184562467b0738BE5,1676600374,1313306174818660462675,1644443517
24984330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAbb9aC1F97FB9b40a538B41f7F5e3681d4495bE5,308534841,239365368583238659600,1644959359
25106060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd958c95185626007C1A55C9d02B4e2b275c41b7,478618462,383413216599780087339,1645252407
25246662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x897930d950a9C7535B2676Cb10022ec273a8BB5a,11985022,10003352314504903784,1645583981
25261667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8218E89E2362A152deDFadB1521A789Fb08929Ee,121843350,101380880876513578085,1645628195
25281749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdd2A4dBf3fdc4ae3B34a11797f51350A4306F1bb,2367089,1969439840383248365,1645679349
25289222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1d59c2f4C0aCee45624d6BBCbCC1faD460994531,44033985,36630306708706090650,1645701997
25568267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x73629439A9E68cA63f3b94B0E0b06feDFBAC3100,244826909,209502564309186025226,1646391005
25613535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB2f789f4637490aCb76118f0384E09a86A3d9c1,3995784438,3431918613310070892489,1646494914
25694988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE3C77d9764E442e95BB981A4938B6Fd74bf9127,6634848236,6020415706027219707677,1646676375
25805142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45aa880bf1f8008cB13d6edf86Ab66F61daA6D63,5230785,4876505626693527496,1646917672
25976904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x98923F41e72e760d3C3c0904707112aA4E7e5098,34661210,32473273612502887604,1647367495
26003557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x071f78421AC4C71604955320f0745a084Db75e1E,485498853,455021099092753994171,1647433000
26011072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd958c95185626007C1A55C9d02B4e2b275c41b7,2058033787,1933112907479537471235,1647451192
26111407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3c3CE6d2D3e72516440150E5b01198409aFc0430,45846484,41748800893452373473,1647693551
26474207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27b71265207AB4eB1108D5B7d260b127eB831B11,128682113,121423128089324728416,1648500507
26582049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd958c95185626007C1A55C9d02B4e2b275c41b7,628780690,594512950412275071344,1648740814
26800082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x07358F47433328134F8fC95BC2db5B2b1c9C7F9C,100603189,94953005962948199235,1649219624
26852614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56637CEb6D8188Ba57A0ed779c22e24CB3630b10,902641289,854882420230192995265,1649336422
27011441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56637CEb6D8188Ba57A0ed779c22e24CB3630b10,989603949,951642421668760078773,1649687216
27286282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7D374fe73fD8358a93c53e978477F7Ba4129BE0C,1534565694,1479444271864047325157,1650289284
