block_number,sender,to,amount0,amount1,timestamps
23615768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,280144588583087441731,4018012966215498850554944,1641953847
23709241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9ab9578a34a05c86124c399735fdE44dEc80E7F,114990458125167989740,1711236969395139504536183,1642165082
23932889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf7dA8466Dd6CBd89578a03563f890e1A413B13b9,12641080991455613060,201696774347717830631933,1642653651
24046780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x795Cb9934Dd6e884B4e55C6238442aE8A777Bed1,8814479234130746139,174168920143849884301535,1642900420
24077886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb85083177705EBB1a9d5719F51ABc4ddE8526137,22731542409272376963,460221446524735670325512,1642968934
24078762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,2144502828236574310,43417475854381081742728,1642970743
24090059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4fBA1425C65F42f8C3178d6C4738EfA55DE814d5,64651834175542835059,1303223408841733388131446,1642995221
24230265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc6d5c1d5Df10855B04E4ed388B62503c779Fa010,555766817062267916,11460704316541667576472,1643296756
24472416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb85083177705EBB1a9d5719F51ABc4ddE8526137,639789995067857356,13461447996315660903117,1643829480
24703724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd49aAB321F6F9A3680a0939C4D771d64b1be2f2d,130172330051573084915,2761008239360906090687911,1644342845
25607592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC16414AC1fedfDAC4F8A09674D994e1BbB9d7113,125258681945847510004,3759863348980714095315528,1646481886
25696303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e89256C4D77724f8c6CE8979a59bb83c4f47AC,4398762586513372547,154094814773853971740827,1646679341
26355449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e89256C4D77724f8c6CE8979a59bb83c4f47AC,4533700908583678272,151322096596400560647518,1648234974
26544495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68863699Ae0BE79DB4591F38295672D1bc6f5112,5117610608639684928,157220210389320793575199,1648656187
26662378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41d771508338FE1cc1aA89E90b11374FA12E0B50,12651009544354554578,391164470215786153232981,1648917379
27145226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7e788C62c9cA849dCe399e90F912BEAE14424616,38393011176281177734,1418666016847358901215330,1649978821
