block_number,sender,to,amount0,amount1,timestamps
18181940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8C17D8cB570389dc03a58775084a148CE85F15C9,97564486442982201473,551009741667515680,1629434730
18187112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32306542384727201423,183887078958793197,1629447340
18189673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66439344065819391233,382957619659636402,1629453008
18192673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3297533279075890095167,18786034140134283690,1629459454
18198072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf132Bf7a20c152EcD2Cd6e4eB9cD6b0bC976F27E,9800332414840173412,60416246728445489,1629471580
18198169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285688121238773155762,1755857993000449763,1629471782
18202289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1019135986710752311668,5887533325187935885,1629481405
18204481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311706397866830063492,1832860764170912554,1629486330
18208023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,589854968147529125,3472313775308150,1629494382
18212290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142656662660238676394,820605803369667006,1629504668
18213047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180944980564605779050,1036449391164577713,1629506482
18213845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,618825563013058223469,3533249316746180388,1629508386
18213947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42364793463388582206,241886222071682828,1629508594
18217300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3861329972285511000760,23203886668074987328,1629516289
18218448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259635033184487338087,1595891878971653988,1629518925
18219598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb62c879aec6FA9F5E34149BD6B38A40Cc05dB3a7,108150441555554013904,665339962998816564,1629521432
18220711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5791A402700e7266Bb4Ec99E508fA25a05c762f0,23243215210784123892,146287630616044224,1629523889
18221718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18336368419289374954,116140476479932061,1629526224
18224315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56851898747674107352,358202388158509232,1629531951
18224845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe7A4F31463de7196d1452f4daf02cF97D3De5aC3,228584916315845925067,1447201932072760423,1629533175
18225783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64259896943172980913,403234658522432668,1629535107
18228885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94004188809607593983,596114720913455704,1629542029
18235095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,316956543198747097774,2035051395653003012,1629556657
