block_number,sender,to,amount0,amount1,timestamps
16440336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D63f68b2cf7d2f3807885EDbcF18eDdB06C34d5,1233960153,3202796666455942396,1625307264
16447385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe6fE1582dd3Da9f0328702aeEB688B66B4F6212A,495925324,1898970698582206466,1625322670
16447389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd9F5F12BEcdFDCD13917C7573704D10037aFE8d,68584270,262619217961696819,1625322678
16447843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb8DA6CB6D8Cb4C50B0f07B7F9754F8F92986B96,293578362,1123075672186909185,1625323742
16449376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x22fAaD079c806E87c14E9cC59F58195dC0f7974f,510094134,1879912246126074913,1625327161
16449467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49Bcc8653dE51fccdabd378f0BE2dc09Bd3B8bC1,738294533,2722302708015012816,1625327347
16450498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33397cdcaCd8854e9d469Cf3667F7eBA25ADf996,395548991,1655447414600526946,1625329715
16450575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27ed097B67DB7661b86B8fE2871E041AD4478071,384888101,1610829573103964553,1625329873
16450810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56DEa86Bb59e719f3406c48B3605c9eDc77BbEF1,2990178156,12556494546845132788,1625330355
16450813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99Cf484640b87AC7CA5930EA35642654391C764C,477062537,2003303094123410999,1625330361
16451012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20A2005c549E5f33DBd895884ec6A2c7a08A977D,706527585,2909127476037063550,1625330795
16451197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0c2B905Cfa00D2fbE74462490f3Caf2083f7fB89,425227065,1815705236366249422,1625331409
16451495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e00A3DF27562c80216e34947F6D746Cc06e47A6,1409460191,6104115372529535910,1625332153
16452744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e255e1544E5D9B5C7766076890B059a27CAFCC1,142954522,629901428173947980,1625335253
16453045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93beCA36d5bcDC7Be0F9cA38b1b5F5F5292aa859,768209324,3356983715116846135,1625335871
16453227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b6883FA2fcAfcFB806B1b62226830D3c210e8d4,148025600,647039123727368215,1625336247
16454039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf1048b7e1e861153EDd122cC10E27BdE2b88817d,1479961904,6411619232118343795,1625338051
16454722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB03CAe9221BBab7bed4d2bdf9b18db40fBD6D2F0,2605435060,11676441592031876091,1625339845
16459924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x194ACbd05eab0cEA38025c59B05Dd71bAcDbf625,308918939,1497794699953900906,1625351469
16460472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77490B6e6A92fC697E27a7d8fd8c45a986aB3F9f,114326547,519677275885677466,1625352597
16462030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3C0FA0643322FEFf1b54C3b19dE6AA6fa2e1Fa03,9376611040,40292367846580646374,1625356069
16462382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A74108958C18bb519d05A878Ca92Ea1Dd18e1b2,126582269,542342768495967738,1625356793
16462922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x194ACbd05eab0cEA38025c59B05Dd71bAcDbf625,328875524,1336001768604914723,1625357986
16463100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f261A227480b7D1802433d05A92A27BAB645032,8923961775,34856517143034987344,1625358350
16463142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48eA2877B8f545d3c4Aa475B6ea4eD08743F7098,3852007755,15045736159569720843,1625358438
16463305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8d48898419422AE8498829FF8669156b389e88dD,2915996998,11433282761769987263,1625358904
16464403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc955a94A9008783ce147D0D104a3344389680A19,340326241,1443888812561232472,1625361169
16464921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8530fcD22520a2A118A3114553b39cD697005BEE,911921439,3889931895302351472,1625362237
16471429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f261A227480b7D1802433d05A92A27BAB645032,9804530206,33351783369590162911,1625376952
16472949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDA57C7757c515C111A735B75001A5afEF21E9ce0,61743583,217643480964457920,1625380560
16478104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x60c2EA83CDAbdAabb7E8EF5d368f5CeCCA932de6,25479692,91812700839144083,1625391706
16480275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8530fcD22520a2A118A3114553b39cD697005BEE,1178363961,4259311717499197270,1625396312
16480385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0F5410702A49647e0EB705EBFE8FC1d32436E1e1,81707656,295580480211293023,1625396540
16485588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86883cbeA714211B36EbB52f16933d2834D3279e,234854470,958964170348428854,1625407788
16490446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e55A421268eaA127644B04f95150D3F41Ecda14,30996851,122659555985435790,1625418077
16494141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF1425bb26A4CAaF4558feBc5fcA9cc7F06f69c86,245183969,1131212204786343786,1625425970
16498833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x553f9Ba7b4882c9dC3356Db91A5678A579648fe6,464089439,2296191818260725090,1625436153
16499515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7D381a592825b769d2804a5305567E849ee0844a,690201654,3489591674752569547,1625437651
