block_number,sender,amount0,amount1,timestamps
15131006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530671648057370268,115436891155229449594214,1622408747
15131188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53067164805737026,11543689115522944959449,1622409123
15131495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47760448325163324,10389320203970650463225,1622409757
15131931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214922017463234959,46751940917867927085858,1622410657
15131994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214922017463234959,46751940917867927086325,1622410787
15132459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27114739959497018,7222108758008268917604,1622411745
15163003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3597016298890931,466091268973186749291,1622474843
15520779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69249162831677268,18423338849435699569285,1623263203
15521489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13896399913365069,3673060677066929142988,1623265283
15521562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2640315983539363,697881528642716536783,1623265494
15522209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132238498718505608,34144522346989585302450,1623267488
15522420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132238498718505609,34144522346989585302964,1623268216
15632445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56130475503701919,11362441313598399135392,1623514857
15632796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28065237751850960,5681220656799199567924,1623515583
15633489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28405327937012883,5613369272053103360444,1623517013
