block_number,sender,to,amount0,amount1,timestamps
16527798,0x1bb19ce984140B0F01fc633107DdCd3cCa7Dbb22,0x595FeF5CcC505AAbAd90A73AF079C6EF80daC456,11096978388608709,90360497185739062228059279,1625498341
