block_number,sender,to,amount0,amount1,timestamps
18763540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF9Af095a242517cCe5b6477FFf597c0b338393Df,999999999000000000,999999,1630819017
