block_number,sender,to,amount0,amount1,timestamps
19713576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d8A0671bC28BAF3F134A75423be9cD32848AdDc,53440760342679712866,236096006092017996386962,1633081664
19715026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27057124d328Dec9dEE2d04F4E96956d51783E97,42750659790694723433,201678362681350800450367,1633084703
19717790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d8A0671bC28BAF3F134A75423be9cD32848AdDc,218831039584500979859,1025745478479440754135449,1633090610
19718117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7759435A070A1Cfa2c29C5Dd3F27B93fBC6049fD,12546626290574630887,58535525277719498748933,1633091285
19718628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x493aBE83DAecC9F66A4224BBd786757D4914d072,28728822343838135353,145805036748804449616061,1633092477
19719303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8827B7EC8A582dcDCCE949EcB304b5a53F93eC62,91453043856848687817,491256624105464579995415,1633093923
19728799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2024cf438410dF42A1d94467B07baddc5FBD8f2F,24969257635127336728,128406539983714142972110,1633114503
19730462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBf9cEC945fE55037209412fD204bB0F959Eec1EE,90470293004799955816,485567809453846235411922,1633118132
19732944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3840fCd2A5F6A9ce655f93D296B62B2D47bCE1Aa,9040621663659135462,46557623426682870943086,1633123380
19760847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37EEa1C9820945829D3a5804EF21D086E256071b,28725346129909432243,164469523507512042637734,1633184496
19792336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE95d8Dc1Fe613244dF048755e850bf258cCDb3E5,28618663376881543587,173044455045342407564607,1633256146
19824773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x650344C4b2e04F32c13Fb71Bf162ad639F9f5Aef,250529913121137598,1451213608483264134375,1633332179
19840043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA44455D6947394b4E8E929eD2D519029f6bE91D5,11622808217396555731,72527393935156253796608,1633368328
19871918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x650344C4b2e04F32c13Fb71Bf162ad639F9f5Aef,22645261428380800285,144205316124426769088302,1633440099
19878222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA84b8E38e283Ac24153b3917260bE26913268f3F,94823029210525815677,600932291285603776984073,1633453263
19915220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDe59354c2F6Db4D3e1F83F0A7eB410f27fd2B7Cd,42253360607674780408,284730787525633074748291,1633543213
19915861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x09817C31fa703eB6036A41f6cDeB8cc510D1F6EC,13673687445247861605,92049346261725192056824,1633544791
19918329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA292D6001be4a45c7961E02EAa3760D867b131C5,42952615219387774237,291700918810880989631177,1633550551
19957941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD268ACEf17EA5701f1D2e53E6112c61B9599dd3e,38180483284312258763,310300015799092693699839,1633639781
19961847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBE09DF263dB9592f8A40D0d70FA8d45390026f6E,355871832535246759760,2901994621952860672441479,1633648647
19968934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF194E89F9890ae474e0b9D11F2bf605AfB83D998,3660958301987552867,29637878185009311400944,1633664299
20032418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x139796dC925D57156a53225B57007468D492C8c7,11776615635547379953,87365175776335631250792,1633805515
20060468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x139796dC925D57156a53225B57007468D492C8c7,118109413737671196182,832590855264647573409704,1633866947
20105935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0DC74caBcfB00ab5Fdeef60088685A71fef97003,4495169037857528706,34631739492856611565704,1633972383
20166141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA4bC31f18B4736c7279Da9CD5e805c8a218077eF,266422278503218108214,2030852806857986570679464,1634110418
20218856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x139796dC925D57156a53225B57007468D492C8c7,89515292162677504940,768961351739716529004725,1634237596
20247036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDe59354c2F6Db4D3e1F83F0A7eB410f27fd2B7Cd,34166645817087728581,338237561206505269041742,1634310894
20317939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC737f51C3F430C70d7f28ceeE9E6C739cE4D4e0D,179895291185675836514,1882622502303103540496575,1634489917
20572369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3459d081764D6c4b7851F1b4C809CbfBC9EA52bB,76722385674916009034,922178190853664001156524,1635107793
20619164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6C7fC8a77d594D3517afe976AeF2D87c811140da,38347537717454729700,567963023025359499512574,1635221669
