block_number,sender,to,amount0,amount1,timestamps
18301099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,72719050,90709282500391528684,1629712780
18305494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50860DEDc6881D849F56291b337437dfA8bDC4D8,21110294,27646771513884321744,1629722781
18305550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F4D9a629Bb16cb86b7fc870fA2DE19f5F31AD4A,15992636,20944509212333337631,1629722897
18307798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4FFccB70Bf38EdA89B9eDDd5880e78f65d592801,794371995,1187337384210235351134,1629728006
18308158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5499E61974beFC6C35Ea5F86787CAD6808Dc31f,194879203,283133728260458124581,1629728746
18309660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe48CEe69a98c5340bd3518c80faCa97a14c75580,62478474,104037729861397574031,1629732248
18311416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaf75A6806495060cB4CE03B04aB0A3A4668F2867,28368435,50381964258078378761,1629736081
18311637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x394cd85dDE20Eb3C2c700532505C17120eb198a1,1770546,3224136256305736423,1629736539
18316542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfCF7E676a723C0c3d49c7bDDf2A924f620600B68,167936616,275964190029512654819,1629746968
18321582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAb90d27481e2B3F2f016e29128CCbCd34BDa480b,186336398,318970630556872331551,1629757651
18324432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6502366AD4C85Db1765410e943df0D62d22038eb,82709848,147374540408217495579,1629763535
18326079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC3863eBE48abDFF8b531E06e34F1bD5edB4766b0,88882037,172168786886948784739,1629767091
18329456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x21869879d92bA51D5d18CB9ecf59B1d1d02c5Ddd,749548930,1651107835827755255048,1629774826
18330713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x862CDCBFBAf84594a2e5c825b58d63556E1502Af,19680054,48356734123422215990,1629777620
18330992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAb90d27481e2B3F2f016e29128CCbCd34BDa480b,527299718,1368534917728540067952,1629778322
18331159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x282203038E98Ee15b6Daed05694bdFf53d961209,9789753,31732550238535381262,1629778668
18331165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6502366AD4C85Db1765410e943df0D62d22038eb,4686523,15190917228446867065,1629778680
18331618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xde152caEB53f1ACC1A54eafF80381220F01573b7,95806680,349014541652232653879,1629779614
18339168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,88583088,355695535748868011729,1629797065
18340127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0E59352Fa96E3Cd8854Db1d0BbA1c4b3cbEaD10f,75200991,313535071875795701173,1629799063
18342014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8e9ba6958991ECfbd073E163152923012045E50,274997801,1336628943756344140242,1629803064
18343045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6bF93B6fAfB7B2b96cb19017BB71E5D4748b3F77,30410707,164065871424727765417,1629805380
18343310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6365846Bf76470ED519002C847f0B0F676D985Ca,466905375,2589494777874521269664,1629806071
18343660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50860DEDc6881D849F56291b337437dfA8bDC4D8,11304473,74534545689099062636,1629806906
18344772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x535D9E7CE5604897F25028084F9d4a71156A8f35,215281291,1601566403812831117455,1629809506
18347047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0Db622DBa90dC9533b40b66F910D880ee13029e,356139177,2809718802367622961879,1629814850
18349203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63306115Efa4245619D36f18b245EB5a56740301,439038,3951687991120184235,1629819717
18349599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x873AaEdc9dDdeE8e4819d55453e6A772a62B753B,50062013,434376312836842889649,1629820661
18352538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52d0bEDa2A1DBb34A0AEed84afed171C2667D0f4,18961828,164530973100729743009,1629826874
18371566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3fd814c7865c3e96b04e98Bc59B52Db0629beEAB,140401853,488192593714922850907,1629870957
18372305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB3f9226f697f40686D476E3A5Cb063C4733D0733,121852047,413850182050279331609,1629872807
18376833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,10204852,43393454686674955966,1629884556
18394025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB3f9226f697f40686D476E3A5Cb063C4733D0733,178267869,881471684800940271326,1629928020
18394518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBb2E47A14ab973C7F696377A90af5249f543BC7f,45580318,231800011225102565322,1629929446
18413425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc8C8a69Aa79652ed59b6446F8a2E3c0db57376ce,31975824,162261329982729360052,1629976363
18418007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE0Db622DBa90dC9533b40b66F910D880ee13029e,818467453,4865467641017339537903,1629987535
18429043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54280007118299877b466875B2aa6B59327DD93c,556043,2963332433700669176,1630015118
18430872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0b1DBE48Ff6cB65270a23dE6b264347E710A059e,49382000,164511766260634464120,1630019324
18432492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0b1DBE48Ff6cB65270a23dE6b264347E710A059e,99567083,349172737829435858483,1630022971
18436136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d5E266695624446f8aBEA670FE7C1ba94B11A10,13455356,44270825716055331859,1630031430
18442779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,1145771101,3230638924016186690784,1630047658
18447946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x902413FF6c490A662410886CF7f8267D0ED8d0cb,67254230,206807612052803940688,1630060447
18449886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0b1DBE48Ff6cB65270a23dE6b264347E710A059e,110485612,350150247491141745262,1630065894
18451700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,30592612,93282297769775914114,1630070914
18452773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x664fDd19572AE7D9d2a46574d8183b8f8576B015,44146453,129056325489553240054,1630073384
18456753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x386537b1DdA869B17836f8978A3110373844991B,290141431,817322148813580501884,1630083020
18465385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F0E9D4186d5f45BD744a01cb7A8b12D90bB775d,663079,2081938165740909924,1630103988
18467611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4cBF0592C594ddf7f57cB32BaDf6dadA008c026,1626797,5280595167033250243,1630110086
18467835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88f30Cb30f71F61A1a6a55a53ba23F53cb8A0921,832475732,3970556606954765845228,1630110930
18468703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x873AaEdc9dDdeE8e4819d55453e6A772a62B753B,254466466,1223291783420335243250,1630113106
18469025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,853634753,3956321206525713110262,1630113770
18470668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x686C264c58f70eE3f979202BD8698Cc2002aE517,657460,3047116422922417075,1630118578
18471268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F6D4D449A366a86bbbc82C0dFe9D776b1115F1e,25256381,117071952457442110695,1630120016
18473594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa3e8DC528fb22EB0c6e4f30a994D5F7c85DA811,992970,4638619853698579189,1630125506
18476485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1E5f22afCdB824901b2F68fd81003e48370c6bDC,324621475,1534821473308669826155,1630132128
18479224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4FFccB70Bf38EdA89B9eDDd5880e78f65d592801,90070986,552564192938811069169,1630138530
18480292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0b1DBE48Ff6cB65270a23dE6b264347E710A059e,63641680,437759309276404822490,1630140990
18482257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4cBF0592C594ddf7f57cB32BaDf6dadA008c026,260890,1854373789171985244,1630145717
18483545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0E59352Fa96E3Cd8854Db1d0BbA1c4b3cbEaD10f,31197107,222220109544875332365,1630148885
18486882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00F4b76B73a35984D95aaB2D189286AD7DE51639,273180743,1965555839529106657402,1630156496
18489346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FAD75C32a19d2e4d0589BC785C660D924e136F,49576515,371607363391579458085,1630161971
18493010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x96dafC16A42Db1206d550159387F73886D7d6600,7645587,53316544699229412892,1630170558
18497549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB3f9226f697f40686D476E3A5Cb063C4733D0733,68094666,441599157883728279673,1630181331
18517696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,106834349,613355192094296258362,1630233066
18525638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11BFfb2A9055010AB1d1aAD543D7049Bf2B1436E,1315691149,10426619159647640248552,1630253722
18528911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x72c619dC0F1591D21A77aB95F7ac2f768726b758,361637590,4249202983565300569340,1630264017
18532393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6C32B4Bb473fE3e2D699973B68e3b97EB85Ba0d6,184469076,2426877946087038464151,1630274370
18538119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18BD99a7D3aCDc3839D5Aa186fCFf20164C903dC,1001889,10819063368349182554,1630289297
18544757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x380fEEA870DB5EDd638A8fe78A271FA6E707826f,17227634,183757467695152564094,1630304616
18551643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA96e3988D20C0b907732EdA3dEFBa965a24111C3,12225645,111077712306912343764,1630320952
18566212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,57033092,271958074636844173931,1630357184
18566265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f0bD4fd1DC76E30535f41084D1B7e62420393,56167428,276167559229213344381,1630357290
18566821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x72c619dC0F1591D21A77aB95F7ac2f768726b758,481613312,2400147646918605171711,1630358573
18567184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2397b133f7683649ed034Ec9DE67ea74BC7ad8e0,135134760,718697269916841151457,1630359323
18577734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63401644bbB92305974a2fc282E5CB13CEed229A,69262669,430741281219087043119,1630384364
18578795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4df2Aa5F905c503c2A7904762a763DC28EcED45,132306300,838357877978553605521,1630386806
18585759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb6EFd45B316c4a42Ec6C3688dC77ba53fA39a09,39340731,246971628450590595039,1630404605
18595626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB3f9226f697f40686D476E3A5Cb063C4733D0733,15957321,110365728570425084326,1630428351
18603727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x28aC6DA1f3C536610E085cBb3B91664173a93866,1249152883,8304048368708447754948,1630448856
18623127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7E6d4318E48EDf787EC4D0A231bA2850bC4dcF01,352835734,2744969970746765999407,1630496804
18638318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x78F8C43963ac962153501b1C30cB9Ef421e8B92C,323701411,2303516269995292436299,1630531354
18639381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC6E259872F4253ba00DEf54a1d767F1c6d599b82,74340,551640974983755411,1630533804
18653516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF3741FA7e289501dB4A4e222CCffB4FEcAde8288,43420644,336449489997297680751,1630566802
18654033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x857a9Bc6B5548106BCC3944940ea017e42190cA0,122323806,950695451516985372419,1630567902
18655341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41d3a3AFFbB619b85701d1b0625317f1DaB799A3,42477536,349846516590019832861,1630570600
18655576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05371e067a27fc1E8869A9f8BC9545D368024f89,56686346,470940270623008938568,1630571086
18656426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF8B0b8D080183FB385ecfdE55e92489d07DD7B10,10800173,90781931366254032637,1630572843
18658893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e8f84b84102Dbe31Fd8Fcec07d8eFE8cA66e79d,84141247,722565593485911072141,1630577954
18673563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1268A0a9813CE7550Fe8796B8fF55478B4792B2c,25744389,223516435525020186056,1630610410
18696341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD68542a710FA0Be715a16c8CBD8aD6f2d87995d5,42469048,403834990481091588190,1630660846
18699117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4fc4C101c55f8E0666C6a3CE15c575a8024af74c,9884739,94614660798903900661,1630667150
18706657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0941AEB787591A1441E51309b385aDbc89835268,12362142,122581159932708366277,1630684398
18709982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb6EFd45B316c4a42Ec6C3688dC77ba53fA39a09,2477757,25003481602691907060,1630692936
18713758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F6D4D449A366a86bbbc82C0dFe9D776b1115F1e,17378857,179534416244096292679,1630702171
18741080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD936867B3b7E969D7f74d1dd86A888d2203F0439,11786011,91392032806277157256,1630765387
18750625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x075fcCaE7C7643D48C0837D9891269e5Df8767E8,2782979452,29602971530438740699883,1630788343
18750657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x075fcCaE7C7643D48C0837D9891269e5Df8767E8,2782979452,29602971530438744268945,1630788471
18775266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0FD0f0BBE456825168D24d791C0947683f408A1D,4387727,59212096113320098128,1630848132
18776089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0c89472225422D1BA9f7EC5aFB58e776a892aE82,83064818,1138697426745026995691,1630850854
18776146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0c89472225422D1BA9f7EC5aFB58e776a892aE82,296361896,4062689066153105507468,1630850972
18781859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaa15456de0AD74e6Ae7d764eCe36ce2fb53E51d4,845579598,10546595933541428102099,1630865805
18799478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x14775dab0995fadCC6f383189823bC7686FAc902,269438414,3241102945421299748171,1630908322
18800956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3565d0288aA91846aEfE2b37afb584D91d43a536,400396509,6036086086064913069870,1630912369
18802123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88033b2A4cb9DFB7281D58390161E8eE082fab6D,7352043,110837725352108213046,1630915165
18803783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4df2Aa5F905c503c2A7904762a763DC28EcED45,88151586,1330721892594853208268,1630919127
18818446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe396cA3e4D169f3e1cD3aAc7d09C16de1F2B4612,9961573,181913630981636987610,1630951408
18820185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB88D5496411b41e69aC7e49B013A5DA6447acce6,131009153,2440375249808222375737,1630955264
18853857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82C46c62538533769642b7E8b9525F7754f6965f,21732939,425639392602407675622,1631035137
18858543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3272D5C631096d013fc40925E9AcB6A7faF70866,819311569,17066722081502880463778,1631045970
18891442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD936867B3b7E969D7f74d1dd86A888d2203F0439,24032012,510363998145775061960,1631127738
18892211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD936867B3b7E969D7f74d1dd86A888d2203F0439,48064024,1020727996291550123920,1631129580
18895223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x202c07Cbc8ae17Da8Fd9eE2563067250A0f546De,340180421,7513116150353686997758,1631136747
18914811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x899F9Ed8C937013Ec8d5939cb5B7B2BDc628Aa3f,12952427,278009000709050605930,1631181499
18949475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x367614ce8D81b01A1D483AfA74d8c787e477b1ea,11461667,236045892978924939762,1631267353
18975640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA96e3988D20C0b907732EdA3dEFBa965a24111C3,7610755,174657603243295852555,1631328359
18980404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x543b712CF7C8dA52cDDff6E5Ca87F6b47c15c04a,4555003,105363927138953636011,1631339239
18993926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD936867B3b7E969D7f74d1dd86A888d2203F0439,22091917,567454853005388526457,1631371766
18998339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7d07B59090f481BA8FF7a67422C04595CB2C93B2,160909918,4135130565558297293924,1631382063
18999353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3e6Cc239DF2A777045DC6573715E9cDc89C4424E,143002687,3813086495917312779384,1631384954
18999578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3F049E5850229d18f01460DFda38c3ea6422b5a4,1355456098,36150998350008195822918,1631385676
18999589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3F049E5850229d18f01460DFda38c3ea6422b5a4,1355456099,36150998350008195822918,1631385698
19035283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF98aceF8b7e4c997088F5e85419262B5c1b1e545,95660,4809892130694853976,1631475514
19053130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8a2EE08aF65E6d41e549878731baD03E8A9fc1eC,298649848,9392413663524363316316,1631518406
19064663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD936867B3b7E969D7f74d1dd86A888d2203F0439,34166218,1245568296732789522304,1631546777
19068872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x164909b09fBbd53b7346E96CCEd784E4b2E9ee43,46858263,1712574870635370531665,1631556977
19093858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x535D9E7CE5604897F25028084F9d4a71156A8f35,4035085,93403851882038458892,1631613875
19097344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9f4a40F934A35b4523a53a793212A67043e3bD16,344192169,8165657809111163478946,1631621856
