block_number,sender,to,amount0,amount1,timestamps
20846842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50fE50c21112457EDB2409BF4861Ac9bFca2B546,1988147788011722,297504053937003892647,1635746567
20847120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9B339Fa0d07d776b36d72303F9613Eb3C932596b,5759034773915040,861775066388474471471,1635747143
20850466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5Ce1069c5Ad462406ac3b8cE2Dd4991BEaB08F5,1174339216436987199,203676072680611815192819,1635754431
20853419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5Ce1069c5Ad462406ac3b8cE2Dd4991BEaB08F5,762601957591422141,191535189218580489244799,1635761163
20855936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x511F3b7AEB099031E9105576183D3676bB45D94e,4198124290768908,1142104644490165643993,1635766799
20856142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11bb8677EcBD1a612dF2C54bEA84839f1666e46E,168548170229560502,45757790688861364703635,1635767223
20909927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd38BB856cecbbd2054d0476D37223d0fD0797782,3312577532691,687601843889156943,1635886761
20941683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8366782726afAC41B1B38761094F2d93CbB8E2d4,12266019625237604,2499999999999999826355,1635960977
20963429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd38BB856cecbbd2054d0476D37223d0fD0797782,47465720658918509,8017275561708425668423,1636010873
20974186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc20b12AB88d794A8084486BD6e365fB334121bf4,382578569219824029,66796708128659785115930,1636034618
20985261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1a07BB0531E770B320d774f3e87A09074ebb474c,24575640993949565,3875163513315586315249,1636058656
21002330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x79D6b65b48651D4D03cbe42Ca0B55C567593e67F,12074680344112446,1817664918286403330451,1636095127
21060812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd19387e922038938202071126096DCa08ff148A,3991275856257534,325089916203807464108,1636224845
21093982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D52AEeC4c5579020f212131e364666dc2DBa9A1,47248738358004795,1061210260608859390829,1636297010
21094117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8366782726afAC41B1B38761094F2d93CbB8E2d4,183997638837628610,4059663641247670615459,1636297364
21095526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D52AEeC4c5579020f212131e364666dc2DBa9A1,57069462143352380,1155098926781997970446,1636300325
21106205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x997cA7cAA48f5cE209F56D113805A293369fc173,637574829644301,13521562764470245179,1636323190
21120623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8FD3046A5b8F6Ed0013f4E8415b6f7Ae5660d45,241202358574140692,6373104895137918940738,1636354445
21169865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8366782726afAC41B1B38761094F2d93CbB8E2d4,262954400695975432,9766706080015718754767,1636463968
21170049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x38Fa1A1A37F53E75771dfb8c1233C50C9444845e,7589094391642416,281875694570954601421,1636464348
21172120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x53630E822f1937FC846e51a8E0870E1DC2356C9b,3877913516130600628,157144444972910784667573,1636468891
