block_number,sender,to,amount0,amount1,timestamps
22120610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,14102238802323343240,1638610227
22121335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,13961216415026712827,1638611922
22197116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,21,281856774429275950966,1638783996
22199109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,25367109697653921511,1638788761
22307675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,38230844458783374551,1639032103
22308070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,37848536013323617183,1639032923
22340553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,37599289303384082857,1639103474
22340575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,37223296411440146557,1639103518
22353136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,36753583364402403597,1639130899
22353192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,36417402223864894640,1639131016
22353226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,36084493657271240321,1639131088
22472251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,36033675187046073327,1639390762
22503449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,2,35703166403013528553,1639462755
22544506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,1104667653743672917235022,1639554062
22545340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,15,7038932853127396241824583,1639555910
22550309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,8,3638082279487049021054231,1639566417
22584448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,1938787681332025957278475,1639641771
22584813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,5,9378362513732168170597185,1639642521
22586568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,5396574327299157038906060,1639646272
22586929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,18994290545501527320509661,1639647259
22586938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,5,45018426244604338337950428,1639647277
22589396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,11964445391905940923644380,1639652733
22616575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,3583901508098070495995463,1639712180
22622102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,2,7166439220234640040525650,1639724039
22625662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,2,6270634317705746396118484,1639731766
