block_number,sender,to,amount0,amount1,timestamps
25188802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6EaC0c446d5f054024aD26CAeb38a9ecCaE74457,45163122,4812428358227613459813454306,1645438046
