block_number,sender,amount0,amount1,timestamps
14307904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480383,283415470,1620615119
14343719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72146,40242456,1620691631
14642667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217357347,99426523636,1621340818
14782256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10084604,3788257845,1621651590
14792456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1032401,384067002,1621674276
14977148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7850,2978994,1622088941
15083543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172418,58522796,1622310841
15085772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86060,29314581,1622315439
15088005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43303,14567602,1622320045
15176448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20507,7790591,1622502738
15287324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2558778,992648325,1622732185
15287914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2605550,1006853038,1622733401
15410603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13036186,4692876077,1623003316
15459417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20053,6697871,1623114558
15472340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83376016,27775819534,1623142687
15590993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81096,30306880,1623423933
15603445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7686024,2873425316,1623451095
15619004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14051566,4983081118,1623485959
15690866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1155686,448036964,1623641966
15692282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165068,64109434,1623645142
15707855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492147,199618304,1623679487
15726855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1228128,497260690,1623721015
15820421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7263828,2876482783,1623929825
15883390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3459850,1251033191,1624069510
15949214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199242,69335407,1624215526
16105102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28741726,9999999668,1624562518
16287480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,526658,189688368,1624970965
16381573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443618,148691138,1625180284
16439998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2572016,895909372,1625306564
16455873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4957024,1722406271,1625342347
16645790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252091,82880019,1625763119
16755177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,365236,124007799,1626036465
16888731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,784258,249027499,1626356292
17186096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61857,19919834,1627059121
17377073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195900,77725254,1627525472
17389954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20942970,8435194900,1627558427
17646921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2120,807700,1628166357
17659568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368224,151117632,1628199498
17696906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,582360,248251643,1628290244
17762876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10319961,4507294245,1628442770
18239371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13148,6514747,1629567465
18344197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1857278,916857099,1629808310
18887303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394842,182320997,1631117526
19282891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1463274,694999572,1632076635
