block_number,sender,to,amount0,amount1,timestamps
21457893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02566dea4364eF37001Fa977c63c44DE3d625fC4,22036048209848157,999999,1637111697
