block_number,sender,to,amount0,amount1,timestamps
25974458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x61a576EeF1405140571E2D7d42d2A387aB8e1872,38358997,2499877627149647900,1647361413
25985100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fb396a205992Ab85e90121f6E503d981e4cF6C1,787465761,43414653108041788423,1647387369
26464012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7174C16F86df4e537eb87a604cA9f679a82f4E8a,3211612073,300391844985550730526,1648478576
26623474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,1902016043,249000738731442426562,1648832126
26741126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,3066844110,412617775400084943266,1649091504
26987401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,1139641664,204957992258872425517,1649635427
27021715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,531761860,63764151081741250127,1649708984
27061732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,476560758,57784710531600790247,1649796532
27177172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,486834098,64000565778474209839,1650050174
27177260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,438150688,57600509200627008599,1650050354
27209873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,453225750,51000176235211706055,1650122896
27258217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,431647981,47838841711350273026,1650228077
27289684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,220259308,23343067484627793642,1650296569
27311254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,445791811,47443315434639159454,1650344487
27349357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2118CAbdAc360785181df6c7307a044b1403913F,865779724,111820452042234668559,1650429819
27376944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD527b97b4a8582bD5f004adB145719C0593Ac10d,412056030,43841467694304325184,1650491112
27406474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD527b97b4a8582bD5f004adB145719C0593Ac10d,441838930,39100294501316934021,1650555077
