block_number,sender,to,amount0,amount1,timestamps
21732795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1dcb0666341F9CB82a36BB12024dbc3590a41Ac7,4227384,971275204454868068,1637728734
21788034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8C274691148A6850a88dE7DEc50C60BDBD771AE9,159781955,111914213132498483391,1637851907
21936178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26A0Ce79D255f29E99f45101d28E9383a1F931a5,229118553,128764522080719856934,1638188353
