block_number,sender,to,amount0,amount1,timestamps
22777121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000695398089348831,131649883936179509947183,1640064714
