block_number,sender,to,amount0,amount1,timestamps
18939575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x310F6b7625DD1f48f99f0d7daFBF43B8893545ba,13431657844009340599,6031345,1631241870
18939839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x310F6b7625DD1f48f99f0d7daFBF43B8893545ba,30672668309442897401,14382604,1631242414
19402044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,81274812144358048597,31434125,1632355911
