block_number,sender,to,amount0,amount1,timestamps
21387623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,278690548158494547924,639499999999999999241,1636954946
21387659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,278690548158494547925,648836885423682377276,1636955022
