block_number,sender,amount0,amount1,timestamps
14587705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103874558441772452583893,909418697,1621219075
14597659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,411816395574217277630943,3670924550,1621240325
15337285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28791144538903994397633,241438731,1622839132
16925974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,239749605839657794985,2002747,1626445086
17880283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20827864122240945598429,177104118,1628718002
18877712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9934479922726819437684,84049592,1631095306
19482772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4517535335158055439040,38310777,1632540377
20385512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9990973149086331023867,84350897,1634660654
