block_number,sender,to,amount0,amount1,timestamps
19913230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5714107126112931741,43765044576018140450,1633538414
19913243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2285642850445172336,17506017830407253413,1633538466
