block_number,sender,amount0,amount1,timestamps
13272318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1443465518243288644885,3211105149974,1618421214
15459128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35161433427780912105,89225095865,1623113960
19301250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68158489918984069852,18838444751,1632117689
