block_number,sender,to,amount0,amount1,timestamps
20355459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,100696218865,321124277726,1634585071
20355577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,11499602888,27740808136,1634585311
20355795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,53543002792,7076030885126,1634585891
20356048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,103005422594,14350370272829,1634586413
20356305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,10301999998,13395410817344,1634586943
20356628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,65294887991,324574437136,1634587779
20358575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x43AD130EA8EcB09365b5307938b7ab0d83fb2A85,8034034167,2803198775936,1634594034
20359512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8B77F3D65A53eF7F5cef97A1EFe424B1367EBec3,187811814,345491992629,1634596256
20415463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39ca365D4Ff480A09f03b6ef90F757cCA9956A56,3305219,37456424254,1634734046
