block_number,sender,to,amount0,amount1,timestamps
20766948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x62040D0a1a49800F82A50B81ce6A63468cf5a6e3,999999997763932,199999999,1635569120
