block_number,sender,to,amount0,amount1,timestamps
22079208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2c0eA29434b11E8aFa2A1649831Ce53Bc975e5D,837,329688785196061373746,1638514075
23044446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C8Ce96E584e1e507fB9C032798A210F415605F4,767,228638604996900841389,1640654536
23936804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA0d8fa6bccB44fc7BD4Ca610c9675944773dfc62,2188,744778387319758527754,1642662010
24057368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF0BB4846781088816e89AECdD0B997cd5444a715,202,68869658073932528125,1642922661
