block_number,sender,to,amount0,amount1,timestamps
20695123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5eA2Da923F3134d1038cAF84748379B97C9BeF68,2298899,2298899,1635406361
20889845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4c963931F71E6B471a1E4876eaD08871bA8059e2,19996955,20264305,1635842129
21682680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFBdB59298ea0B9D867897CCEDDb0De1e2B03909c,12498574,12618045,1637611961
22032822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x315fD7f4cdCdd4b805a333bcFea70D0bC62658F6,101591804,100682783,1638410255
22044779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x315fD7f4cdCdd4b805a333bcFea70D0bC62658F6,251884623,251628728,1638438175
22067712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x315fD7f4cdCdd4b805a333bcFea70D0bC62658F6,252801013,255131929,1638488921
22078803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x315fD7f4cdCdd4b805a333bcFea70D0bC62658F6,251040453,252137455,1638513241
