block_number,sender,to,amount0,amount1,timestamps
16959930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x789b91Dd22F06E6924fdb0479fEEA838bfB41A0f,2494837107,2235388583094,1626525022
16960082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29714cEd44b769CbBa528E2574538523E832cAb3,5006208178,4499764906827,1626525338
16961648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe945Ed0530Da54C1aF15C6b034Be9Ef3E6BBE7b1,38697387,34919892159,1626528798
16962206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,579382463,516798220992,1626530108
16965482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E34B74A442149DA5Dce497E9278a0Ae33f8C790,2292798789,2029542267360,1626537615
16965774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E34B74A442149DA5Dce497E9278a0Ae33f8C790,3375479579,2968323477364,1626538249
16965829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAED278C323a13fD284C5a40182C1aA14d93D87a4,1062716902,937223352712,1626538461
16965838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8601E1d057c8F4149D389C1c8750c9a14d51CcE5,44508424,39252537374,1626538479
16965839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,586944447,517633662620,1626538481
16968120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39e127A6E1ae46BCBA8bA3e2D11cFA28d37596A2,320592997,275703883527,1626543661
16968659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF69401a09a244e000F904493aAE7e4ddA01D337,252148806,219073959879,1626544775
16970725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5505F7442fcBAD24F65265c422f8A055993815c4,22070450,18770357072,1626549291
16970996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA372bD9c0e37ADeF32E762ad579597047c61751F,2683112848,2281877430105,1626549860
16971112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xee007ca194F61D9C6130715802ba0Cf2935990A3,51132987,43486661511,1626550100
16971157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58b80FF10946cFdA425c81F8619c6C1615A517B5,18686558920,15661490046982,1626550238
16971303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x69BfDd497C609384d39DD03B86E25DA13081b134,8805445886,7431250565888,1626550622
16971945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb53abb93698Af071df756BF27eb1aDD85a514403,20032351,16881728751,1626552012
16972793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2742130009,2283184880939,1626553925
16972834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb1c0D822e2CD6d564D71B50aA02fdeE9D198943E,4995958874,4168465427908,1626554011
16973108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E34B74A442149DA5Dce497E9278a0Ae33f8C790,3449084774,2905670808214,1626554575
16973180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F55Ecc1CB708ccd77240B96A9a2554D939AE3b8,11515886020,9725516931148,1626554845
16973470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,595227190,510882968481,1626555451
16973504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4D245dC8c4AD3D61592780156e67E408F796335,15327853966,13161990193183,1626555523
16976410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2754181990,2357708871861,1626562397
16978496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA94b40c53432f0576E64873CE1CEAd1aae62Fc90,10462615225,8961313268641,1626567365
16978571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBe0c5A22B5c16d2b8829E1a289211BE95e2e7c59,506100516,437020045433,1626567519
16979561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d7D2D9aDd39776Bba47A8F6473A6257dd897702,7559824242,6493166924682,1626570027
16980417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8F9E2EbaB7D97D98f67602A8345057B41E54fa50,1910050331,1648453024618,1626572095
16980602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,585692955,506225392309,1626572473
16981216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf25696DeFD305ed9cb5Fa9bba406A3710f3D1C32,886635797,764278207835,1626573869
16983462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBa9B51b8d0ade90296203625d653332367a08087,1073735898,921329498112,1626579277
16987588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2821ed6A165Fe1d10187ce77Bd23cD7fA944ec1,20719811,17571409655,1626589078
16987736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E34B74A442149DA5Dce497E9278a0Ae33f8C790,3438001199,2915495229847,1626589382
16987886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,7493756,6371624648,1626589690
16988212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x112aa33bFf0F96b826eBFc48793BA33D08Fb10f9,124587229,105931608935,1626590618
16992534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x180D1994A0d0Ce7C3F1490cf901133C2623f57cC,135020040,114581777028,1626600814
16996949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcDB675B1d3cD97d049Ab0B9ce68531C5F577644F,86124260,72412360921,1626611755
16997913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8F0b93F4572A9eFe453e663Ad07382F98DD3B94,249418124,209475752349,1626613795
16998717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8baEcC3F400FfA29dc191cfcE0c32c3e10Da818f,18816033,15806056134,1626615911
17000946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x843e24fC4b3F2C253d36d1C46c19274A9faBbCd4,20176642404,16876417072199,1626621139
17001060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92D9737762AB639EeAA05052B7fA1DbaB9e2074E,77840233295,66095799252243,1626621401
17001414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39e127A6E1ae46BCBA8bA3e2D11cFA28d37596A2,338011224,287008611125,1626622133
17001502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x174EC3Dd777A4d02fa2305a451141C3C151Cf65B,201421461,171073927157,1626622313
17002197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0709B103d46d71458a71e5d81230DD688809A53D,18431829618,15657033942107,1626624003
17002548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d7fE683e9fd9891D856b7b528656DCb493f8242,299382129,257984396190,1626624831
17002621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6427f79f80160f024afa8458aa4ABBb2685ECbBf,825526518,711542901674,1626625003
17002709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8E716470a51b34C1d46b8f44E1050E25a0FEd564,340655066,293811797498,1626625187
17002885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2254f9A925966c2B30BD30BD3d17Ebf498B27ad9,4942944535,4264388473307,1626625551
17002904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x231304b170c55C74e0A79bB6bf397aDB3A9DA373,925708575,801759695751,1626625589
17003398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB383f15285AB6B11813845afd6Fa5982D615565,52542657440,45540193107106,1626626737
17003527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbc3c5Fb793DE124ED40CFF2ED073f4ACa366ED8C,909923986,788656608880,1626627003
17003666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD19a09937A9b9F0C34a7632A54Dc9D454D6c6A8F,2954462309,2661770598761,1626627289
17003685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2c68248cA44Db8c9Fb97D288B91C425dDf90A678,19756286406,17799077051734,1626627327
17003883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe1cd21e5d6f4323E91dA943B0A4F1732acC7a138,47076233241,42973980229284,1626627735
17004172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbDf16Db8a00061610a370C874bB3b88bd6A0A51a,9015466978,8495979802054,1626628467
17004423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91Ae502aA58E177593656F45CD59cf076352C11A,1449505300,1375055418701,1626628985
17011829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6637F680667a4DDA486033751612f1777481Bc32,2331928,2153599915,1626646352
17013516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9c04cfd085f4608924579295F9c6Cb7a2ece5CcC,289012795,266610902728,1626650434
17013628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4e954215a990fe55b7FeE2CA508E19c1DA0c8eaE,826356642,762493086658,1626650866
17013910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCB008c1d09cE5D9976F1A1fcb400D3F995756012,40033207,36939647386,1626651460
17020252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa6d7f1239De7231D8b60e3d54Dc2BBD505F0d04,498955364,457141939454,1626666987
17020695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd72dfD5f9a3446585bCD8948ea88d9b8013DAf7c,492517072,451214272483,1626668157
17023949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFa8e996Fb22759ae5769af69A0E85208d215E330,13073563,11931691605,1626675783
17026109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27D9Ac294fA1889A0fb32B4e1FD10Efa3645B56a,16566357,15132142882,1626680622
17027053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x231304b170c55C74e0A79bB6bf397aDB3A9DA373,983586007,898421204857,1626682790
17027073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91d35872Af0BaFA35642a4cE0Db540E74Be3Cc66,15141754963,13830690591242,1626682870
17028905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33B2ad24a6130E7a76F09ac9A79519B08576e17a,993514464,908109542078,1626687048
17029076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4782e06A52F1F75c1F6001129aDe72A8AC09dbCC,2267021450,2073875578262,1626687402
17030064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD93236E35958EaBDE44EA0d3b336C04bFEEBF60E,1510125878,1390082800556,1626689588
17030447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27D9Ac294fA1889A0fb32B4e1FD10Efa3645B56a,98959642,91200220657,1626690455
17032097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27D9Ac294fA1889A0fb32B4e1FD10Efa3645B56a,164931802,152001262893,1626694447
17032814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf8856124ea157D6f26472E38224ee6744aD13AF3,4016241422,3701904649070,1626696126
17032877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27D9Ac294fA1889A0fb32B4e1FD10Efa3645B56a,186150186,172165559846,1626696256
17033842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x080AAd150093EC5D653941d02b9F6bDf0BFc14b3,2483267030,2313007247486,1626698742
17033872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91d35872Af0BaFA35642a4cE0Db540E74Be3Cc66,15011570438,14011974879674,1626698806
17033920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B933db129c93ee450b7Fa8e21eb66d093ec0916,986225816,932471926708,1626698910
17034091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa059272F8A234B4EA5d435C835871597CE27Dc45,414789945,393863535940,1626699600
17035189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb2C980A75f76C664B00b18647bBad08e3df0460D,36341985,34516077838,1626702077
17035241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC0fe6295d4C35e97300d5E24533B8E693a2f9523,19749009151,18757363188851,1626702185
17035675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x623612774bB894d16754c840DEd9A61311A7f27B,277616649410,265680093013960,1626703465
17038311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB4d2AB93837041ECab3F7a07a6FD7d0314600481,1996462666,1906895941604,1626710235
17039832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x512E3Eb472D53Df71Db0252cb8dccD25cd05E9e9,7173926389,6861571678365,1626713981
17041376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,11142634,10656217578,1626717677
17046212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD72CF23146eC9A9eF1A9DB0DBB21f30eF7a76615,2157258135,2061371912989,1626728857
17046691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41874337DA92bF479380Cea4Ec9D6a8939391d11,966746241,926721119253,1626729849
17049381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBA057df658CE3c3E6c4043e33909c5163491dFE8,1995729311,1879573096782,1626735525
17049702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,10895866,10306559632,1626736187
17050391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99Cf484640b87AC7CA5930EA35642654391C764C,930436190,872504939957,1626737609
17051925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x95908d6BD8564AF3E1398801B3D0290514Ca9742,254610079,238826591360,1626741172
17056610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x69BfDd497C609384d39DD03B86E25DA13081b134,8405875941,7791886702419,1626752371
17056732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xac163B2E8760dE9Af45e10b2C87a3DCa859bD428,471048036,439556733844,1626752623
17057928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26d961AD600DAa755851b6758764D918AB2D33a7,1696301024,1590151052814,1626755486
17057948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCB008c1d09cE5D9976F1A1fcb400D3F995756012,45213453,42445208788,1626755526
17058234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x944496b6B25f94d5d0bd9dFb60F5532dac211A20,5174305850,4857682154382,1626756232
17061292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x64368FAce21029A646d823c0AFcBB4dA08Ce9b78,98362414,92532654244,1626763574
17062366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd5B696BcD66047F577699b67090D75749bEB75d4,2739574985,2570815124987,1626766174
17065170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc32e44288A51c864b9c194DFbab6Dc71139A3C4d,2979770763,2824581333537,1626772482
17066032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe2821ed6A165Fe1d10187ce77Bd23cD7fA944ec1,59712209,56673815851,1626774819
17066408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2AF1Cbd0a78446400b5bb34073A987DAa9a5BBEB,6238617927,5921441109416,1626775622
17067172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6A8EEEE36ceb102AcC06e850B01D168BA7Acad7A,17252599129,16549304327763,1626777198
17073525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFc071c527300B363a8f705DC7ba0Ce8DAB5D7f4a,496056,479191347,1626791195
17074128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8601E1d057c8F4149D389C1c8750c9a14d51CcE5,100357344,96918030167,1626792449
17075369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2AF1Cbd0a78446400b5bb34073A987DAa9a5BBEB,9518371716,9143205263483,1626795008
17081017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB7A3d6c408F1A41865d6Fd662e5Cc9B3Eb19c08,647169549,620057468509,1626806955
17081762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,78058974,74829029098,1626808499
17083257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe21658615163C9A74E9b9C2f1d8aCaFa25A99bE4,388165914,372165047216,1626812048
17089412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbc3c5Fb793DE124ED40CFF2ED073f4ACa366ED8C,1028077359,989760669606,1626826560
17089990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEEa0471cFCaeD2F83117a2660B3d21738D478990,1632161380,1572765967889,1626827756
17090382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7afc2D6501686d7e66ddA3038C90061ed354b6A4,489549507,472381901189,1626828564
17093451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe21658615163C9A74E9b9C2f1d8aCaFa25A99bE4,7484297837,7243840346414,1626835022
17093881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,730817705,706671793324,1626836034
17094478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb29a63E9De0a060bB30Ce96Cf1b2c9273c2AF070,1984243453,1919023493783,1626837274
17096733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d7fE683e9fd9891D856b7b528656DCb493f8242,1774786444,1718465224282,1626842317
17097129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e8f909f90fFFA30b8187f8728F2c6d029be7e0c,853105339,827289780060,1626843261
17107185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd74F69Eb28C3E1DFaeBE8AdcB1557F79805d9Bfa,96996196,94494684661,1626866327
17107454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbF6EceeE361FBbf25dF99b309046519b7ae4Bd49,10626399992,10353197187160,1626867007
17107966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x231304b170c55C74e0A79bB6bf397aDB3A9DA373,1176840270,1156400080191,1626868321
17112427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCe2cB5b4033EF0cB5f6E2faD1252Cf7DBB7588b7,1104611652,1082404213351,1626878815
17112932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1550476,1520740220,1626879985
17113699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x623612774bB894d16754c840DEd9A61311A7f27B,263273651221,256871775970078,1626881839
17117929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF8ac28024CcE1C780dEbEc00d10F5F0376F651DB,646264920,632948194062,1626891521
17119126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,74656048,73569302499,1626894247
17120346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5b67E3D2c948eDe416Ca94048F285E67889fb2D7,33420738510,32843620412762,1626896942
17120704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc32e44288A51c864b9c194DFbab6Dc71139A3C4d,2123698,2147401555,1626897810
17120727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc32e44288A51c864b9c194DFbab6Dc71139A3C4d,1439834916,1455904963484,1626897856
17120808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD19a09937A9b9F0C34a7632A54Dc9D454D6c6A8F,2941956883,2978599465023,1626898026
17121938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa6d7f1239De7231D8b60e3d54Dc2BBD505F0d04,974591188,975322454321,1626900635
17128185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5F50CEc9aF0ADAd7CdBe65893F6F80D0E335C4EF,208828072,206273887234,1626915505
17130747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F2e54d53258Dc45b8581f11F924075146608D19,924096153,908362607569,1626922069
17131566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8baEcC3F400FfA29dc191cfcE0c32c3e10Da818f,17586774,17300724464,1626924285
17131629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,4939654,4859384385,1626924449
17138055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3F5Fc40d7c5A6f9E1ED13AF4274c8D14E49e32b2,11639692347,11508632758854,1626941497
17141243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd74F69Eb28C3E1DFaeBE8AdcB1557F79805d9Bfa,47907131,47842207923,1626949503
17147683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92A966E56BBFb61F634cbEdA33Cd54eFa068E993,1557952960,1558370332658,1626964478
17152571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaBa3Abe71987030782b3312F23CA0f199791A748,168191856,168077144592,1626977132
17164543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbe7DD82FACD47D3598803F44CB980078466aEBA3,755840660,746384903798,1627006365
17171297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x764016eaa01aebf62D2A7ff29D5f87701d69367f,710143935,693514724058,1627023190
17172549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6bFFC35c930b76EB19098f2B515823633bEA7C31,7838432,7620392824,1627026102
17175456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3C5DD8E2dC893205D12A4dD037265187616D6C20,37604354,36518672610,1627033128
17179541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x253ab8294bf3FB6AB6439abC9Bc7081504DB9bff,1002763666,966499507989,1627043253
17180398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBc2F84903BF44896998eC70e5923cA368433574C,141996812761,138448831721126,1627045275
17181520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70922272023357e07D7152656b13129C1A01a100,530589552,521630596366,1627048112
17181610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d7fE683e9fd9891D856b7b528656DCb493f8242,117490501,115556126267,1627048296
17181868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9556a95b51415522eA0042510eD6C3a3762Bb50D,620419236,609763944302,1627048828
17187647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfe4897A0ce7F4410C934A5337705Cf08181D2830,79500277,76819603641,1627062869
17188202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbd8fB017FEFd3a981d97cFb50863c9aFE933B8e5,811934,787774140,1627064293
17199815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4020eb103089934ca3b16614EA7BFFe99f4f84Bb,4117941553,3866454551168,1627089309
17205802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x79ee169786a5A335C2ac89deFA544E347a6BAA21,1639531955,1560484798964,1627102295
17209697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC46c47E3748E5D3b0bcA8D5015C79033Bcd43827,141522632,133808644159,1627110841
17212784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8d2B77aDC47B45df40C11407e765FA7b7A99cAB2,21060604918,19868168769967,1627118103
17220352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4020eb103089934ca3b16614EA7BFFe99f4f84Bb,648656433,617855597078,1627135703
