block_number,sender,to,amount0,amount1,timestamps
16245179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,58015548627479,1750492179708,1624876581
16245450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8e1f4AC50D7d41ce3daa47dd8aE5BD884B4E30F,99710284994575611,1466142715002788,1624877143
16245659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC08EfF77496601BE56c11028A516366DbF03F13,440985522709029565,4291499870116935,1624877573
16245857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86c22bEDe19c09C0e276666e22F3370f2B37d149,52304629231980862,604870824636048,1624878109
16246032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x674D690C1E7D7dbB4e465E81F13589739b25EbC9,6820882373633813503,126752629465437087,1624878471
16246131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,467151032908500935,6526737936020917,1624878673
16246202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAaf33780c322A6fD0cF05f199A55eC814e58670b,21907243203150096124,304327050466087017,1624878819
16246269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x86c22bEDe19c09C0e276666e22F3370f2B37d149,12679322490219715,223003346025679,1624878957
16246281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC08EfF77496601BE56c11028A516366DbF03F13,666818990137491472,11486132132075309,1624878985
16246292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,214573235809146332,3696080308094747,1624879007
16246405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91b9192d3892BB3283b1A8CC7b1E7F1381A4b56e,2443327302111691657,53915793801254792,1624879253
16246444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC08EfF77496601BE56c11028A516366DbF03F13,144815312462605088,3193325276984815,1624879409
16246653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca7b6738AAD55f59D67f77b85757B0b0D82Feb68,3979904939536922498,60419741128972648,1624879877
16246846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,4513372557478015363,68544314868118545,1624880275
16247040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,350595065341631172,5096501454653592,1624880679
16247128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEA413cA6D9c90F12C8B8d0706AC516b3aAd0c08b,37202901219867772413,509353942165575319,1624880859
16247253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,1795826576444622782,16189245568975689,1624881117
16247307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91b9192d3892BB3283b1A8CC7b1E7F1381A4b56e,45963531293396235041,289678093903175151,1624881253
16247326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca7b6738AAD55f59D67f77b85757B0b0D82Feb68,13700941361794682665,80324224240172131,1624881329
16247349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAE5d528177A6273dC022ecA11496B89298e4654F,16462968396683736664,93471265832553911,1624881421
16247359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41c3687F22C4F8227A9f42906909D77B0B43ff6A,7198138073235126356,37031516849458076,1624881461
16247396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x081F8E9cE5C3429f98108912B76250b2b5e82851,31057070177103438021,139560052171331149,1624881539
16247514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC858Dd4F2a80a859D491A16BeEe6708a6743bfb7,3354030951063473122,15461227720999173,1624881783
16247541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6aFbE7482Cf93d7f4E0DCA2eb6A86Ceb3bbAD3c5,1874576284550998811,8575962569053710,1624881837
16247563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52f67902E201E8d64a7431cD86710bA9cc7DcEa3,42104398333786937644,193147508151231632,1624881885
16247578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca7b6738AAD55f59D67f77b85757B0b0D82Feb68,16696094126220298788,77233428505522996,1624881917
16247791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC08EfF77496601BE56c11028A516366DbF03F13,982960293872260602,4489871979327762,1624882355
16247829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4ef416AA741053b5F3968900379DF2e3d0229065,196975057134025863,938640094336002,1624882435
16248124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26E090b71aeAe85b01f76C4023231EB7f6D3B276,1175450695686753316,5553871378731135,1624883163
16248371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x46c02728889A5b97bbc25bde35f40C3406d306Fb,1991384078455352990,12054582680583246,1624883679
16248542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8be5256EdcD6C9Da1A0F74B615A2f9403382730,9012980807651149,72882255394385,1624884033
16248799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf6045C8F74064f6D488E284f8Be018e41cF909D5,2915268115099226888,24146015057174549,1624884563
16248894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeFc1ad4d6C721de3798fF989A39181b982e80D8e,8557105065999775627,66817937170944957,1624884757
16248900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8F70b3aC45A6896532FB90B992D5B7827bA88d3C,20474494241087932657,161084931020284230,1624884783
16248954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8be5256EdcD6C9Da1A0F74B615A2f9403382730,2838871149323801749,21745597061035049,1624884999
16249498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAaf33780c322A6fD0cF05f199A55eC814e58670b,127387985980229293123,1568891845713606930,1624886135
16249702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8be5256EdcD6C9Da1A0F74B615A2f9403382730,35618378190519381,352826139838329,1624886690
16250488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8be5256EdcD6C9Da1A0F74B615A2f9403382730,1021393161359457024,9680821646575189,1624888310
16251764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb8be5256EdcD6C9Da1A0F74B615A2f9403382730,252924455895501991,2377771503520153,1624891199
16251945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70421505460f3540D2e0b4A6C20D3D315AB643DD,178506347061732099616,1250938525464443577,1624891573
16252025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d6f5689Fc0b81632e87677305D354B5D0836A61,2883327422878020788,14138549669485734,1624891737
16252033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD34ecc8585f8EF6b1F27150709b6BAf40625d0Bd,721159542422882960,3534483135331968,1624891757
16252061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc9673d68c30d0Beb6d11A8112CdF00BC6eCCB98F,1975957435480042640,9449627403986667,1624891813
16252204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcBA6aF5534fa5c31F20B1075c76ABF3bF1b628bA,5073510252944205044,25305805757237077,1624892160
16252230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbac7eb249d1D92f379aB740D52dc240A31D0f285,356079241676060643,1893680467334945,1624892230
16252678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x685f02F75e82260D43554927FE32D8836053B238,18479979523713099094,102387303273348117,1624893268
16253202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2721b73a067906f5016F18239e8389916c4dE1D3,623969025042846192,3172240978133225,1624894348
16253447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33497F64e2997669057710ccADd583d70798954a,8500193238860171089,32558799941003131,1624894982
16253605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcBA6aF5534fa5c31F20B1075c76ABF3bF1b628bA,8368091192023783545,28132064669061489,1624895306
16253723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbba5067ea1216C914F0F306E9AA7474d2a89Cc84,3189643824675197945,11603929218635844,1624895550
16253774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd027e3bc1b4be983002119583d9453f7389D61FD,457194267825075814122,1657108335235162055,1624895656
16254470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9ab9578a34a05c86124c399735fdE44dEc80E7F,7590402877894397269,25876865459560481,1624897092
16256306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd87D755A9F3dF5d9fd55DE38E06bBCA24cf89a8F,61393438156699419274,287513573160934792,1624901156
16257064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x017c536B11211d47fF4752c141F1E62eA16a4a5d,1650578265595856670,10021228376190226,1624902976
16257464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6aFbE7482Cf93d7f4E0DCA2eb6A86Ceb3bbAD3c5,4009240063866589338,25052468372742152,1624903914
16258044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4ef416AA741053b5F3968900379DF2e3d0229065,899349812245964147,5139990329622241,1624905124
16259607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x44C30990a84651dfae5b64dE0CACf2963DFE79Ff,3170328036559552404,20638485416752912,1624908734
16260045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBA12Fda058A14eb03C14613601C3a30d6F955196,36099847310113475017,230117784164540970,1624909766
16260554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B88e410784BbB659F0a03d40061d60960322CE3,30977270264888078620,187049836370743544,1624910816
16260652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2b89DfE220e53B3286bC310bE6EfAf5e10fDc360,23746289288821369640,144918997275032692,1624911106
16260765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B88e410784BbB659F0a03d40061d60960322CE3,5802741895704550978,34662168663298943,1624911378
16261683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6aFbE7482Cf93d7f4E0DCA2eb6A86Ceb3bbAD3c5,5268613086314882798,32226776927817599,1624913398
16261760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf4Ce1DA492110616024D401F8C659ff395851726,294470745646079298911,1750697618142589000,1624913688
16261813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd027e3bc1b4be983002119583d9453f7389D61FD,689326994664820861163,3633448954647606708,1624913794
16261962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3A98b3dEAe4a33FeAE655Cab2f5CA36cd170EcDC,94264234610058489901,447629032699547454,1624914104
