block_number,sender,to,amount0,amount1,timestamps
17285882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15242383791986799500,1428497266916228120598,1627294290
