block_number,sender,to,amount0,amount1,timestamps
17707885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319918556136449601131,313386640680911740939340769060289,1628316461
