block_number,sender,to,amount0,amount1,timestamps
18055058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd9778868e0AbCaaDdaC3Dc1EbfC9D7616414238D,24093963215248503428,118542317985793514605,1629138965
18055113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd9778868e0AbCaaDdaC3Dc1EbfC9D7616414238D,45083478126692931587,221810747873048883119,1629139079
18055890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd9778868e0AbCaaDdaC3Dc1EbfC9D7616414238D,45083921151517066660,221812927555532376874,1629140847
