block_number,sender,to,amount0,amount1,timestamps
24582893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,996296083574569828,98939179167827292525967,1644071892
24583009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,448333237608556422,44522630625522281636606,1644072132
24584982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4259165757281286018,422964990942461675548553,1644076700
24594837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4259165757281286018,422964990942461675548553,1644100441
