block_number,sender,to,amount0,amount1,timestamps
16404424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x42640923a25A1aC5A925696CEee08a9bB4d7eB34,11969871342228218714,37486356572263117088,1625229684
19246465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x21a0B6Fd81ec697E326228DF279F9Add0D1B021A,17898258608907411595,264009714486183816540,1631986612
