block_number,sender,to,amount0,amount1,timestamps
22574894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x388F75afaBa97083F3e2752d214f4CaE21E64F06,507036396,28347921858074369622,1639621493
