block_number,sender,amount0,amount1,timestamps
14180487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,742605,119720811553336481,1620345354
14180548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41618683,6701692128906348629,1620345490
14180823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3879504,624607585973099084,1620346174
14181311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299965482,48306151380498330309,1620347178
14181608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1627529930,262101704983194739620,1620347792
14181618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10013645,1612623788088297924,1620347812
14181730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249559458,40168310363426394798,1620348044
14181761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3481016364,560293513932130801652,1620348110
14181832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6255848,1009943257551156720,1620348274
14181947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20442058,3310017883922027151,1620348514
14181965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16718483,2707089309210424374,1620348554
14181965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1474220594,238708664146031320313,1620348554
14182091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497784619,80552627323821619500,1620348814
14182237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3869687,626201462861052275,1620349114
14182446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40003916,6465550450805773849,1620349631
14182770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,921463,148931779544475347,1620350303
14185087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83509614,13489923650750041583,1620355345
14186339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3007381,485673086524085948,1620358094
14186721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17814936,2876999736062845282,1620358882
