block_number,sender,to,amount0,amount1,timestamps
18893972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfF0b9667f434B07A5a1d6C61962e0639bFE80901,3260238734077426926553,99999999999999999903,1631133652
18964046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa586Fd2956e7AF04DF968049571C35D5C3625E8f,698859783056494649997,1143852100513740167,1631301718
18974442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8FBaFA3f17cB155c84915702e331146BDa2C53f7,11301603781353289796802,20671191810435409953,1631325503
19008398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb09CD3a3B3d394f07451b1AB7fDED16062485e94,476159879525887506089,1061392951611840439,1631408759
19017943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEcdB0369E1FF2f785895cB2eC1f86260AC94DC4F,3695449598141310786221,9086920055935058224,1631432729
19044831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0338CE5020c447f7e668DC2ef778025CE398266B,2803249139637265512649,8658801228443782765,1631498829
19080121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x92f13A3A27b50252b62c0D1eEC5838C94F8520c0,1740866845037905811517,3967496637098194575,1631583004
19106158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0db82fa3B45D128a629249c94971f5C4a6d19935,1666865518635676394242,3217253542453892418,1631641664
19135197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7B87FBAf44Dcc31Afa2028eb53227a6833747255,8145928363446590142947,14671179676666169759,1631708806
19142405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54f94985B8FbA47d0D33056B2adB8EbD35A4eBEA,232370204079483133083511,388020717771725552886,1631725383
19148804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x274aAfE0b41ADb1F4cF9e644DE779C7FcaF8de83,3526244112770812960265,5533731809862793847,1631741031
19149283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52Ea1a4f963Dd1a17ce0aEfBA41e1fdcd8979013,222462123548894156487517,344391724261350491765,1631742145
19157850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaFa5DFeB5b3b16840a92D5FEc1f5ece29128696f,361070699086265329840142,483961345940013119687,1631762701
19160203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6620c86Cca309c634B084869cE9B5d570bd3f03a,23004292801060826655157,29625717729862203602,1631768765
19161044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f5E08Ef5A99a98336519E54F58D503F550BD9AC,13210443422123044950267,16954477063084232664,1631770877
19172810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAe59a89C3B0C306c4EfCB30C03D2420bc60dbbf1,13526395984141662591185,16472486504428867175,1631800598
19175708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4d2907583F6abc6124dAB05bc256ADAC123e78cC,1420050897841931947441,1723783896164837347,1631808408
19192032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC68953261c95aA19e853D1Fd14aA8c8778B50BB9,7534593192040901102405,8707516985204740719,1631851747
19194813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdbe5Ff06A1EC3Df1470B54d065908F96E2a96482,109236415954179981808748,125289047042337217730,1631859060
19195544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76A8d26B61495A4a8f60E08bE83912194a820A5C,9257631540220649331035,10537062404565904637,1631860962
19199469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x37DD8b4Af171f9D7046621ca363325f5b4bff38E,13441582337013548892,15106740424170564,1631871239
19212347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEcdB0369E1FF2f785895cB2eC1f86260AC94DC4F,138441537935983534153829,145055464218663900368,1631900700
19212680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2817dBB1739115C04A06c5B8f1D3e61865621cC,16727687357393495763661,17374569474458722794,1631901390
19214271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdA7CD1A7ea743fe2De0Fe51288eC9A51458D6E5B,80839218562706993871855,83257433637142081581,1631905583
19222911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6515FfD7C3cCb3995A2244BB8fa8Eb064874e3df,171941851754923248472030,168300297549236962957,1631927385
19241775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76A142C54A3F89686a115f71cF013ba3B061E933,353264503725862679981,304477818509322816,1631975440
19243124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x283Eb037F73a0032cFD1bF8E67314cbb71980E04,1219857155406914056502,1025143885454057959,1631978641
19252929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x861C9ABf87e57Bf79a3407f32134C241c856cB96,57280001198869883230233,46160710299423700825,1632002654
19256296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63BB46461696416Fac820Bf871375274d97b128e,309202617605018340631078,248247636091489019590,1632011777
19267455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949832719D77c1C2A912a12EC32202B2b8037B02,355112395098400745717718,274078282812046042568,1632039426
19283750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0ce0B4d45567A9EA0724d43bef1f141ea162D080,28107265268672242712335,20185729590727369232,1632078741
19294782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6870C0f827522bdF847A11999Ac685f71ed4C959,40784231662837962438272,27779589883718642476,1632103532
19304478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x15E81075bA9C0D4B3c5c4e3E5F31a7e3FA76c301,252894772161719548329132,170176112282865776804,1632124995
19305220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5086468A09EC0341c8A98e687338a065A04e66e3,113805819146006305940224,75950033789729077549,1632127195
19321524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDf72eC6d7C5b013703038B4F1AEeA9507e5ae7ca,2967655226444381243823,1926616247266924908,1632166109
19351935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa711fd27342EB2BfafE175d8a126CC031f4A0F69,686340299343278865956466,413578038802582137709,1632236293
19419328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x78f214cf1287b5c97df55a285E885b09C0d43e3D,11171562324696876718238,5565717795488029173,1632398635
19423062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x283Eb037F73a0032cFD1bF8E67314cbb71980E04,10468083228513876822280,5211390767510087845,1632407418
19427571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb6f6286De71C202C2b2bc007EE451403a76445a4,30947046235814240261301,15251458543678315448,1632417691
19441486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3689c216f8f6ce7e2CE2a27c81a23096A787F532,752934370644351934448654,372372119828093862978,1632449262
19452955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD8F733595f6FA6d63B0f77E75D07d67F7a18D39A,79318542061495037430237,36274456819877205323,1632475133
19456744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb6f6286De71C202C2b2bc007EE451403a76445a4,23815932052255277113049,10987745319157977526,1632483150
19658426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x19a9644431296F4e81132ED7a4724D81EA2112e2,20567960456056151602946,7040508186230434546,1632954496
19699415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE67EB406310a0956108b748912070c85eAecc0C4,83693766055493556237675,28056607291169897003,1633049151
19713862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23C172E4B4E08c8C6F9664F7Ea69Dd5006D0379e,192009215819183867244601,64901119154688489865,1633082256
19728362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e89256C4D77724f8c6CE8979a59bb83c4f47AC,34378948320102567790946,11222639194454953979,1633113389
19860055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68863699Ae0BE79DB4591F38295672D1bc6f5112,249391102335864581637142,68597395214238478406,1633413619
19894504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x761a216c7dd5C0216Be9b7C07D97fef07A3433C6,56452931618740358983290,14945522617752986133,1633493426
19945900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x96BDD7Dc8C6FFD25536FA18e03b51BD7265Ad97a,3409266484129533063316,857838525946595142,1633612602
19957150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x530c089612E76Ba209F7a318359657C8e55Ff18A,14516609596313466186722,3505790581356537956,1633637894
19968523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e89256C4D77724f8c6CE8979a59bb83c4f47AC,19909390679436523331370,4720776069175577061,1633663453
19993785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5Fa9520CcF66Dd8D9F94545fA0725c3c43fe4103,1774104042452937503667821,386885491648971863804,1633718886
20021201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2294373Be13BF67Ab063010C29b3901677B7B067,39393211225856622505785,7958968002577393454,1633779562
20032385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3bDb6119802EF01EAb4E2A74BEDB5e0227BeD49A,49782286320393546315414,9816275937345616184,1633805449
20035825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdA279F4180619a2fB065F803bE5159601932A8b4,110478849293688113191010,21770993146738750237,1633812798
20041182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90294A8A0eA500e54d32267e962c35c76E91441E,348682511320661498216817,67984317409322739954,1633824660
20041474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68863699Ae0BE79DB4591F38295672D1bc6f5112,13557482652848992061052,2643368032574041036,1633825526
20061388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x22832373575031Beb2120cFC513709e6F46afc8d,175350679361201034401801,33171690837299535673,1633868847
20062381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAeB0E125e01827394aB02D0E1DE02FF08Ae3B64d,15823640475772132376550,2986043862629688834,1633870893
20075477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9908fCa4e72A2a716587EE284F17957D93a81bf0,109155633807368302384181,20065669389878098344,1633900158
20079318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7e788C62c9cA849dCe399e90F912BEAE14424616,11128856636656294131878,2024305024481948187,1633909556
20094670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,451522490829141447714,80236196890215205,1633945785
20108549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x561FAbf77870635290cAc295c6E634128173Bc66,821707867803190551618843,143784788956510076066,1633978092
20139067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02A73cD5C9135b68798838407a136B41ddeA3c5E,33989591524850860572385,5758436170573639435,1634046355
20159195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCda3099EcD354f6603DCE7DB6988dD18A9a17887,42671632406739082110899,6826868330022062662,1634094042
20164487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7adfF3Aeb81e371F6D584F3bA0bbD57a6A574b35,1337523822622734730228545,212491267061353460726,1634106458
20169620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,167854131187417973890277,25791205346786946998,1634118882
20190928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5207948D16D4D78893692d369aE62888AA398f58,1051571321126769992695813,149522649718241271592,1634170339
20192415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC847a016ED0a023196Eeb641Cf13a93CE3c82B6B,19449470302937854068586,2564283913573924788,1634173981
20193400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,47793438516085052964188,6286486786949468680,1634176331
