block_number,sender,to,amount0,amount1,timestamps
20412880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb5Dd76625FAE3e9E6371b1eBBd4D067605e48Dd7,200293683570049,5002678878489670,1634727675
21472390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc9b722A2DC3F4C17c0B01416288E86082dFe90d3,819115615844744125,4937809811693931489,1637143345
