block_number,sender,to,amount0,amount1,timestamps
16538053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143685575027566553630,3656182884958256424516,1625521061
16540021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34592073076875557634,642259389317871883055,1625525373
16542777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247811674866351893818,1743505192434723641586,1625531575
16542873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250681537927718815286,1630636433125222445492,1625531775
16543009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcca8709d0a3daeda2B1CFA16607e9C4F4052900D,267987985753588705734,1749377949570611350458,1625532055
16543103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xde41FAF261a4E8393e7256984f6C5Ac4f7368211,158201623999695089556,1337309186657333265390,1625532247
16543140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57986551727695368034,398834555346229765625,1625532325
16543486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55126756389944659905,360074310837792917954,1625533165
16543572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,693810996993267252250,3803079988146803342433,1625533345
16543703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x30E1cB7629c6beC1823A866b4Df6c04F776c9A42,19501647056021771840,116578084085509993061,1625533615
16544764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,783899801259890635906,6403482790717811531435,1625536051
16546379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44455725308028612268,279575958171380161432,1625539647
16548466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x544FF3Dda24b463b8A1767F83E752670490C68d7,184257265576456177076,1360931434847100775136,1625544461
16549344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40807985186426254847,341207458287672321976,1625546408
