block_number,sender,to,amount0,amount1,timestamps
20055728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999000,19999999999999000,1633856759
21407392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99949998157480093,4022097198851723,1636997904
