block_number,sender,to,amount0,amount1,timestamps
23674262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,371447267773085511757,170727461232832825,1642084144
23674982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,75000981838564111977,33825922535322507,1642085638
23847424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,48453356411166101176,21115763733078200,1642468642
23847884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,22611566325210847189,9854023075436493,1642469616
23865124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,8620794985435411113,4139888035800552,1642507421
23865281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,885789867065551808711,425375023892048498,1642507747
24045995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,4236998743949251447,2199550909341481,1642898802
24271138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,2405638149618101344814,867248621197641317,1643386389
24271777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,99821820544360914582,57982197340391761,1643387845
24634985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,3028965956589285117899,975872122487092168,1644191246
24635117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,77822610454323354818,26310895849620030,1644191518
24689677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD63154aBc9c6655626F16F0AED41c2e958410724,4969636956052130537353,1565592857104702403,1644310505
