block_number,sender,amount0,amount1,timestamps
15181249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189999999,33480411839133041782,1622512640
15323525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4,1679107832,1622809672
15429226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219406972,106479271578138525427,1623046616
15429828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,276256000,134733961917325304705,1623048116
15430384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49356876,24465487299739514698,1623049486
15431769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,811785024,445225213975754319239,1623052758
15433753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2275744691,1273951777786193097311,1623057748
15438110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,342246617,199083687199526692927,1623067889
15438578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,172921993,102179290003519814852,1623068981
15439255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,652357194,388065866971199927434,1623070427
15440218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72987081,45050158229284954399,1623072621
15440439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41847528,25865709341385750689,1623073075
15441252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28157687,17527040052286398516,1623074753
15441694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73496210,46216532085306705945,1623075793
15442454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2963256241,2078767506324552532335,1623077407
15442866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,688033493,487622446622006466089,1623078349
15442916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,898170455,636550515662933532952,1623078453
15444392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2929552939,2100735342279633202204,1623081753
15447668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2393354256,1759967780321072574538,1623088916
15448203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1563131716,1173874143512430958062,1623090150
15448514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1966939144,1489155392455337570482,1623090792
15449319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7846169,6024879156422079212,1623092466
15455210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492995151,377386691509821213786,1623105348
15462130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18548668,14731038735704442130,1623120664
15463452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1656880958,1332505401517831664943,1623123520
15470393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9651942552,7649388462949028007021,1623138499
15473283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,447089547,371906841892050221888,1623144719
15475714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,388094710,327677543968378731734,1623149989
15478765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,163996847,138504273485155832209,1623156791
15479706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326983667,279320380939939688181,1623158989
15483459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224850067,201029389413310811642,1623167499
15483739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94907321,84527196804673685149,1623168075
15504237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,254408492,213820310742103113523,1623215380
15515391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,340885026,274300021583460440273,1623247298
15522479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,864677511,673476878710918031119,1623268360
15551909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49511396,34745677904629822021,1623339492
15555164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1951992176,1391773750868197197984,1623346718
15562688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20308631,14338608555630858879,1623363518
15568362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6507705842,4737192900795561728882,1623375611
15571032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267033137,196269120530496744649,1623381122
15587493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154840763,114733258131039078343,1623415945
15590508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7825673992,5561766380971469589988,1623422675
15591032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,301929378,222393629685749456282,1623424011
15594611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,280132832,207898043555956668796,1623431929
15596219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1217642637,914954583015421871218,1623435629
15600519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97142056,73492783343393827401,1623444935
15604750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91564712,69564770596083459734,1623454045
15618956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99907648,82726952166449545183,1623485671
15622140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22223672871,18252119123990589384057,1623492952
15629446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,729228064,549979488005841311023,1623508419
15629674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1004271186,758743775830045537997,1623508887
15629687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1352861750,1022109811159591131348,1623508913
15629728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74440806,56241281714930954762,1623508999
15629763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1795256907,1356346795100874324480,1623509073
15630572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2210090644,1608887664983965164139,1623510739
15632903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,506625407,371910369942525066522,1623515805
15656562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3302562,2361708330430952665,1623567163
15657385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18026841,12923852230835321755,1623568989
15661922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67941038,49415417818754244982,1623579145
