block_number,sender,amount0,amount1,timestamps
14819955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2816534708251221954518,2611582107264240388031,1621732937
14958639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23810167519343236398,30723049170574163824,1622048896
17455171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602532317147584235181,1751860812719365921151,1627724458
19644493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139671998087531032921,492818404341424195092,1632919928
20966201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,239725957858270163,1104478314738101507,1636017473
22044702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213538121339096701,1004573240263712954,1638438017
22044729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192184309205187031,904115916237341659,1638438071
22315205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300732834384790953,1516587321689874824,1639048541
22315234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219200821507136517,1105423647809508760,1639048599
22315274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195636733195119341,986590605669986568,1639048683
22982766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,954604728848110105,4823178457892942933,1640517182
