block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24997844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-39800,36018140291132043518,15287900901613345622,198507713777192937,1644987894
25000049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-40400,5199997076409582462,1049999999999999949,15645184685123879,1644992707
25012463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,2607435944632416394,999999999999999997,12920343100946458,1645020736
25035572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-40400,8321039910311007662,1499999999999999986,28052427630284718,1645072710
25044545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,29814686575125958099,11999999999999999985,138218645345847143,1645092957
25051753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,4617796768622426555,1363587112177317390,29836466639436332,1645109344
25057688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39600,8206094783593659353596,2472523773987044835241,10000000000000000000,1645124069
25059436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,3397151696299578122,603178719603499597,28964406587444473,1645128428
25072933,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,6804375034488021546,990106854028167803,61915523540258424,1645165049
25073150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-39800,2613991297735118729,380480168364626219,23783563072644755,1645166055
25073407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39800,21963016920298368448,3199999999999999961,59087643608150653,1645166847
25073779,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-39800,9608819902630536243,1399999999999999990,99346694993589160,1645168103
25077282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,27258326738204135324,7935695289656353150,213423489403214663,1645177621
25081043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,2329493038627419627,725485689594873119,17391729952800969,1645186880
25087334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42200,-39400,2419976376854307055,378331698734004631,36889287633418752,1645203253
25087867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42200,-39400,3472964200125012720,376277746309157267,56066420744114100,1645204607
25089730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,3752520847913899553,406871448414993207,42005941059349634,1645209096
25099305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,3618863051596761198,287210687364058301,42502976863216829,1645232716
25101046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,872934366184324432,69327428840944891,10251580780771297,1645237187
25101412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42200,-39400,1391399259167480741,110580779142931945,23223624674074993,1645238288
25113699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42200,-39400,2793637856216334377,96371933771047349,49033967444338393,1645271997
25114182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,23958024545008362082,3599999999999999988,190719638289406547,1645273137
25115800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,452490932966110114258,3248099903340913004505,63036252119567542372,1645276737
25116681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,46645241186366994381,16999999999999999994,722231382958493656,1645278739
25133830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42200,-39400,12602901070524368209,1599999999999999997,199041007398727607,1645315919
25136023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39200,25210840453463098172,4999999999999999993,273400280203913823,1645320705
25136392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39400,3937363303810115905,500000000000000000,42698942643874569,1645321467
25137581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-39200,10074385622199331212,1999999999999999996,109215140220214576,1645324342
25143816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,87562461163714815770,37392300112353464222,1371086769793342138,1645338139
25145742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,9771112218408554594,3938492704434549645,157643787387471575,1645342241
25146235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,25510619437753170622,3322974354918311749,379547543957500759,1645343383
25146313,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,66541992702821910309,8938976213465295797,984616349489335399,1645343547
25146445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,39999865228955816364,5373416534432854623,642100000000000000,1645343819
25146509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,5609392116989267171,755809819139008197,90000000000000000,1645343956
25147817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,34286202005959024160,11572689180218142894,598305148751420323,1645346957
25148185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38400,991663583875351760,200863616213593404,16058377386322730,1645347717
25149639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,66044742741072147528,8854442401355418428,642100000000000000,1645351015
25149699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,6174546264085938353,829292283481357207,60000000000000000,1645351139
25152050,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38400,12410308588673629878,2527390422936772579,200687916848270940,1645356552
25152208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38400,6207209907693795176,1266602112282191616,100326767542302439,1645356922
25152452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,5743674223914195268,382998082789884510,100000000000000000,1645357433
25162006,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,24563259981444084707,1999999999999999997,420335591007068694,1645378311
25162100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,3318885419609759322,499999999999999997,31153420250625944,1645378503
25162272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,724875644339156360,256994388373056180,12400000000000000,1645378859
25164052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,562422153414159179,45960652170313548,8914810395067927,1645382726
25177796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,33421825737050766565,3724281572643451429,291380000000000000,1645413264
25177868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,15629524054346405385,1749905797862918909,136100000000000000,1645413416
25178787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38800,641842308804274741,116768822183304706,9700000000000000,1645415611
25179374,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,3331509668886605955,373530284187329552,29000000000000000,1645416941
25180530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-39000,5132637338303402887,576410973692431087,44660000000000000,1645419509
25191513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,408401266749997260,150629720627568601,6868730658153111,1645443777
25194753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,678795143414774430,78462120123321128,13900000000000000,1645450630
25194875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-38600,4250929721727065031,200000000000000000,48922493313221732,1645450885
25199485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41400,-38800,2200153402033487373,380459187793797020,30876831739486923,1645460912
25212603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,64989016438897334840,3368152465472138498,1526522133696132945,1645491469
25213497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,6148763527329879694,1090038566908891066,153009958889548302,1645493648
25214120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,67418051728679328292,12434736384896751700,1750000000000000000,1645495186
25215125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,227244213916139758747,16378214175566570547,5236657565127832150,1645497450
25215607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,31677451624826597370,6281763499421376143,780000000000000000,1645498626
25216493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,10326225938350226411,604131736589064553,297237908425601579,1645500817
25218094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,5844624844219756109,409838472819603033,161000000000000000,1645505008
25218528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40200,-37600,3097179261577200934352,15248028883735468526,57259853214427519662,1645506365
25219853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,37029687355456943604,7697445226922948642,918596750411833375,1645509644
25222666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,2843831046680229535,681210176984525171,78548004971110082,1645516607
25223287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,3493549708386246346,1499999999999999998,125417631918239491,1645518285
25223840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37200,116350752862466059370,28298548193102354631,1225915181853330370,1645519675
25228264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,1214702787409766398,248989470301719591,29487624605955277,1645531219
25232523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,3467131261479249078,1067929135983101853,77000000000000000,1645542823
25232923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,650887001661602176,158497657832257950,16055723702861703,1645543840
25233164,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,7596448430526957903,248320128799498348,168805151370378798,1645544477
25235375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,3503163957754807222,192264970186256274,82049736500472139,1645550676
25236737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,3715419024626808270,938926073433735345,87000000000000000,1645554013
25251569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40200,-37600,59691009090608593075,19225369057884573819,683643012205978184,1645597727
25255182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-38400,1226788116653622031,233111684210691557,23243643817650615,1645607803
25255370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,1584734338419735272,515137330788967655,28055507559263626,1645608219
25255537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,12889080960589731348,2442749800878610124,195782876264374125,1645608842
25255812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,3395490423681571351,646530912835827298,51515560414029103,1645609632
25258135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,2749909578075301966,1499999999999999998,47409397337850677,1645617240
25258254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,511857449009119506,257219351538189661,9231420378205681,1645617679
25273948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54200,-38000,67426526420420874933,3776582176774398219,5515097818470117211,1645659507
25275384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-38000,1653555848369188420,97518006783776983,38580105629224129,1645662738
25275601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,733524811474233043,140356437308139844,18928989165301928,1645663274
25275869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,1151579199044271006,443361189953871090,23961724292321246,1645663918
25276647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,5315650759221850723,1019162067755393896,130585960167585785,1645665678
25277273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-37000,1046399323683347393,403334653032158854,21762883453471050,1645667181
25281094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,70745701974480671040,16809676054379315565,1930283946401752518,1645676833
25281514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,3312486250061996856526,165102526399326098454,59445479932934668472,1645678345
25281535,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,6827590598118268433,1199999999999999999,168504486663734410,1645678387
25283408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,1950410345897058338,339349681177622030,48220000000000000,1645684403
25287490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,2820138157014803516,336903685911333305,73500000000000000,1645696707
25287716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,427921771866441315,77678738897003178,12265201178583615,1645697364
25288537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36000,27345024256917342543,8334385398818999564,294311342470175859,1645699937
25289457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-36000,2010821484797184978,476604339353408909,25053900311791446,1645702701
25289778,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,73758850328713493326,39876577866596922395,2501881848300126381,1645703750
25290140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40400,-35200,12086466747886584119,7561460424569213285,274000000000000000,1645704714
25294931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,94464397370328273287,27530378562673504170,2454675349894403508,1645718051
25294999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,9126246181936912089,2665623682259356247,237005952261124852,1645718191
25297090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,3138112871445982637,865194780038351611,82729285080919748,1645724192
25306937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,888943080379747134,211096280933384720,24594523248336052,1645750144
25307098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-35000,570277645747302813,516961856181559212,14367137695444445,1645750610
25307780,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,1809809846799741697,773404079839226484,34000000000000000,1645752293
25307822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,9307800865656439802,1609937519107426185,32710585121154649,1645752461
25308629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,496241704701531896,212063913610149004,17837582010235490,1645754610
25308807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43400,-36600,204092995860064608,87217094074220868,7336194271616439,1645755062
25322729,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,8972777598728961387,4555838023168456415,152500000000000000,1645794154
25323866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,1881978401351106323,470263844961393516,11515914803733593,1645797135
25324058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,251905514818237395,105092941905419217,5975819182294503,1645797787
25324431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,7042686728975233675,1903830700036480634,169652440704000000,1645798943
25327680,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,358240510462771003,141404939656273471,8670961202790109,1645807726
25328297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,53007461967836315314,24310749241264251047,455370208290750727,1645809399
25338196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,2026078085707657165,940049997868574240,46051540501164754,1645835767
25338418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,744708423053885646,270294518970409436,16477611506609107,1645836441
25338824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,2623161050942747479,779338965315033346,13443576044014607,1645837451
25338973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,7632366915644684699,3267817566679182195,418020368948864257,1645837948
25339081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,638291034351468005,267829213917224930,12658142606819023,1645838240
25339198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,708412239094665248,61624551840432296,12260780950066699,1645838478
25339244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,1524925733879498280,640155397086826288,83786113360075373,1645838664
25352664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,45676095109208230521,30231091236148185876,624854148134012660,1645874064
25356662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,37773989150092978304,15616621195121695432,2080517944047987863,1645884223
25356828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,26444964146985776612,11042803171266134362,1454231948971457438,1645884703
25357264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,15110788967723597582,6345728164238451961,830204818656020968,1645885899
25358366,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,37816997780174801752,16104997703895533782,2073023358665979765,1645888936
25358504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,18905541638534566638,8107071642966232499,1035181965480022637,1645889315
25358613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,37847900836514923481,16453225731395162220,2067716163451195225,1645889653
25358673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,30286391208094663285,13308713789163974088,1651639540352671505,1645889817
25358839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,4919086286708488747,2165345928564402159,268179394284013056,1645890163
25372583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,570101820765501968,126621028490387637,33755610633492128,1645927089
25373577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,186974701100105016609,47200121236724228053,10945302858408546225,1645929759
25373887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,37255863721263994364,9355410096267886149,2182009119091614282,1645930582
25374237,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,22351888083554644730,5693108879811164318,1307343274566825539,1645931475
25374350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38400,-37400,272907743765929502086,69999999999999999987,451610602389878963,1645931757
25374404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-37400,5458154875318589956,1399999999999999978,32682905145980777,1645931889
25374625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,22361141295957496585,5814435644333090572,1305269518665207436,1645932712
25374746,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,642846342806031109,167155541837942018,37524369858608673,1645933111
25374874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,3725407544388555659,970882777945991378,217412289595718462,1645933503
25376934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,4849405960013271955,1271807292389602596,282832500206425928,1645939314
25376995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,3726073599641999116,979387977270323966,217268267347217453,1645939512
25384641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45400,-31400,27109486206606188230,54363015803944741539,1178851074861628187,1645961410
25385669,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,907552029526364920,187460664285178398,6392000000000000,1645963957
25386648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45400,-31400,71561500855788207925,145095402700763549467,3077634916204145991,1645966766
25399743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,120266388653207585956,184999999999999999999,4097750501314189885,1646000971
25400091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,10715968160879932116,16483858307904001814,365117506188138904,1646001828
25404732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,1550463099609737413,398404052185040113,42217756851667205,1646013263
25405141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-37400,3378242842521396409,649999999999999982,25034367464020411,1646014286
25405647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,24350745700652782804,4778700772518094818,1455842538012131758,1646015848
25405813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,18544913966625327471,3693938466322749839,1107511338118528395,1646016321
25406648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,807483234515748600,416557931480561862,16789205608330525,1646018297
25407963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,11126443103866057122,2235636691030408731,664043450827348345,1646021626
25408307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41000,-36400,1066024169670263465,551540635975879149,22128827375350516,1646022438
25411816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,37077405541537344912,6993308302631942610,2223063563371588095,1646030371
25424867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-37400,1890195827095197323,599999999999999953,8808873417783645,1646061175
25425531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,76145453527455955865,49353908849835724524,1063672012080397892,1646062701
25437992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,178117168606028479262,108093744788493440331,974201011903557576,1646092095
25441891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,5021145558157957134,999999999999999998,75286924274439602,1646101551
25442376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41800,-37600,555118762125095845,258952338259137562,10415620748514381,1646102772
25459659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,1321157491780803697,716565145934937330,22859933229356106,1646142943
25461539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,1957638771940151680,799999999999999908,5539278520271030,1646147471
25465424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37200,610733515238078903,350638846371466570,12485626844970720,1646156932
25475676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,2545274981447851151,1999999999999999956,28303049337989062,1646180621
25475831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,3019113627771777169,599999999999999998,45294486474072724,1646180969
25486434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,904419526302676236,1703999999999999986,24176513424353292,1646205532
25493184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,19305886549618320623,11236321543665531679,996618090490596584,1646221008
25494095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,676657749447728455,433257270210839903,10386017912853585,1646223099
25497516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,1937783149333372514,849999999999999917,4311324057052874,1646231229
25505447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39600,-37000,175435821824275764571,124963609964890090317,584044131439666686,1646250105
25515491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41200,-38400,376467315962093726,99633786657029379,5148941263194965,1646273156
25519102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,15310220143094582885,8499306478320437086,798615919438486446,1646281465
25527123,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,778062683819118275,408416031766664108,13738391930823807,1646299609
25531243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-41600,-37400,417366572921223489,219081576651176344,7369516205907047,1646309184
25531453,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,948495379734479459,498010000824641919,50053474737965399,1646309656
25531956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,26397777397911808314,13999999999999999993,1390208843425493290,1646310694
25532009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,9888510508464886607,5244348606767917423,520767129366780257,1646310804
25534065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,24831246502682133711,13265913823762759280,1305746628377661132,1646315636
25542175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39000,-38600,9126091968225577056259,258994736142588357377,20795615872290215179,1646333309
25551377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-37800,2746724826679784897,827292892901623190,13841901523771864,1646353901
25558104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40600,-36600,984913690668582313,599999999999999972,14573195517029648,1646369045
25558786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-37400,38207230744709917086,13825144889119764758,2146068486323628257,1646370592
25562688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39200,-37600,126311907091235985813,38168935021808062197,632220010007601275,1646378935
25562866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-42000,-37600,649503709888497378,196267046156232235,15203691778566464,1646379299
25568705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,88130312461306814564,150783280964880391862,2671657409720392231,1646392037
25568978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,393845924703426982511,688946926872295574036,11620590678745161233,1646392599
25569368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43200,-32800,46318554795271219255,80869927598000070810,1369885347375699882,1646393403
