block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27383830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6800,54800,1922962351524517342222,84711940050301753946,14999999999999999999826,1650506022
27416104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6800,54800,236375778513251717851,7762085031205980584,2094340194722656155332,1650575220
